Date,bitcoin_open,bitcoin_high,bitcoin_low,bitcoin_close,bitcoin_volume,bitcoin_log_price,consumer_Open,consumer_High,consumer_Low,consumer_Close,consumer_Adj Close,consumer_Volume,consumer_log_return,consumer_realized_volatility,min_1k_count,pessimistic_doubtful,angry,fearful_concerned,euphoric_excited,bearish,bullish,happy,sad,mistrustful,positive,annoyed_frustrated,optimistic,negative,1m_rv,1w_rv,1y_rv,2w_rv,3m_rv,6m_rv,active_count
2018-11-29,4219.77,4409.77,4086.97,4249.8,15944.01263,8.354627201987633,55.720001220703125,56.06999969482422,55.650001525878906,55.900001525878906,48.208717346191406,13285000,0.0016113180507524,0.3853205579348088,1574,159.0,71.0,171.0,228.0,300.0,434.0,65.0,20.0,21.0,1392.0,9.0,659.0,2296.0,94.4767778435492,139.891472587485,96.0564017903039,125.881986652676,65.083863636965,63.7972895268913,614236
2018-11-30,4250.0,4300.0,3861.0,3971.06,14364.62145,8.2867883405613,55.88999938964844,56.400001525878906,55.75,56.2599983215332,48.51918411254883,16551900,0.00641936576997,0.3835238252416418,1574,124.0,47.0,131.0,203.0,297.0,336.0,69.0,22.0,16.0,1210.0,6.0,561.0,2024.0,95.6678641654638,140.41740799084,95.8482697273681,127.124429437902,65.7426263473344,63.9670932045793,596001
2018-12-03,4099.63,4115.15,3747.0,3834.34,10726.6773,8.251752599903256,56.459999084472656,56.459999084472656,55.72999954223633,56.310001373291016,48.56230163574219,20855900,0.0008883904269714,0.3779452750565513,1572,150.0,69.0,183.0,211.0,343.0,335.0,60.0,14.0,19.0,1189.0,7.0,555.0,2164.0,100.582258073028,113.519521034287,95.3191991519117,129.296846268666,67.5903667946123,64.9888028090052,576348
2018-12-04,3830.81,4033.98,3730.0,3903.52,12249.93689,8.26963398915424,56.40999984741211,56.619998931884766,55.33000183105469,55.36000061035156,47.74300384521485,27634900,-0.0170148413200248,0.4052471348664589,1572,167.0,80.0,193.0,243.0,323.0,338.0,85.0,24.0,19.0,1410.0,17.0,670.0,2576.0,100.668505887984,108.584474891378,95.3071305575021,120.104111130469,67.6704560594495,65.0406167869165,679707
2018-12-06,3694.03,3844.79,3415.22,3437.26,15480.96697,8.142429921355605,55.18000030517578,55.439998626708984,54.25,55.41999816894531,47.79474639892578,32514000,0.0010831840606799,0.3981870725299058,1561,189.0,93.0,196.0,270.0,391.0,356.0,81.0,30.0,20.0,1413.0,9.0,630.0,2679.0,103.663874742707,81.7157891289433,95.0817457438866,119.83203998381,65.1316838986048,65.3008226026484,655300
2018-12-07,3437.22,3531.0,3210.0,3380.68,26513.23162,8.125832151674345,55.369998931884766,55.56999969482422,54.47999954223633,54.720001220703125,47.19106674194336,23139500,-0.0127112107727649,0.4231733147238847,1561,202.0,121.0,238.0,334.0,521.0,509.0,121.0,39.0,29.0,1731.0,16.0,744.0,3341.0,106.715924422791,96.8791397274852,93.536679521495,126.652963859868,67.6787163916766,66.6167405786186,663545
2018-12-10,3528.68,3588.43,3355.0,3408.0,10375.26877,8.133880887949207,55.029998779296875,55.029998779296875,53.880001068115234,54.720001220703125,47.19106674194336,44469000,0.0,0.4231203697015658,1564,92.0,50.0,137.0,194.0,292.0,295.0,64.0,12.0,19.0,1068.0,9.0,503.0,2005.0,109.87172823438,95.4129229481795,92.5001125886424,107.898232883663,68.330097416485,66.4033169130232,620281
2018-12-11,3406.41,3427.27,3292.65,3353.42,8951.710708,8.117735999582063,55.099998474121094,55.56999969482422,54.869998931884766,55.16999816894531,47.57914352416992,25677400,0.008189998472555,0.4292942525154115,1563,145.0,60.0,172.0,190.0,257.0,235.0,65.0,27.0,30.0,1147.0,8.0,575.0,2047.0,109.787356012058,91.036305332116,91.4581411400742,105.221407929893,68.5042714847144,65.9694800554528,622306
2018-12-12,3345.01,3490.0,3325.7,3430.18,7284.103782,8.140368016917167,55.5099983215332,55.68000030517578,55.06999969482422,55.099998474121094,47.5187873840332,18735200,-0.001269605629055,0.4243822696655767,1563,192.0,62.0,155.0,214.0,286.0,295.0,81.0,21.0,14.0,1236.0,9.0,586.0,2273.0,110.134339859275,86.4981597126277,91.3875490607854,89.8058263586118,68.6373588480804,65.9888553243823,626580
2018-12-13,3430.2,3441.13,3221.14,3262.73,11715.01908,8.090319547230367,55.16999816894531,55.619998931884766,55.099998474121094,55.439998626708984,47.81199645996094,16987800,0.0061516416449203,0.430425806893374,1564,157.0,64.0,191.0,247.0,273.0,305.0,81.0,25.0,14.0,1261.0,5.0,564.0,2257.0,110.227673434831,83.2678027315634,91.3353465643441,82.7783465968676,68.5034003350795,65.7743530418759,642762
2018-12-14,3263.55,3294.81,3135.55,3195.75,14437.50527,8.06957708104813,55.09000015258789,55.15999984741211,54.369998931884766,54.5,47.0013313293457,20262700,-0.0171006284416876,0.4737450689407556,1559,178.0,80.0,187.0,226.0,373.0,344.0,75.0,31.0,21.0,1383.0,8.0,633.0,2580.0,108.940198706734,57.1824652857328,91.3553449052969,80.175092334294,68.6943308807492,65.7918287676091,696382
2018-12-17,3191.41,3590.0,3181.26,3496.73,16389.79445,8.159583525046289,54.369998931884766,54.5,52.91999816894531,53.2400016784668,45.914703369140625,27324100,-0.0233906766158642,0.557570784875078,1552,174.0,73.0,140.0,257.0,223.0,430.0,78.0,21.0,24.0,1327.0,6.0,579.0,2288.0,107.238556674546,56.4832247861134,90.8522079125617,75.5350186994459,69.5982848941615,66.1322522522616,696308
2018-12-18,3499.37,3684.0,3422.77,3667.16,13792.36428,8.207172799516515,53.380001068115234,53.4900016784668,52.310001373291016,52.61000061035156,45.37137985229492,27349700,-0.011903797709182,0.5765317724841179,1554,150.0,53.0,154.0,225.0,265.0,394.0,77.0,22.0,12.0,1277.0,3.0,575.0,2174.0,109.946227589858,67.4517271145527,91.0218175925004,81.4260913848759,70.6312979198109,66.6393787059715,649663
2018-12-19,3667.16,3924.01,3642.69,3684.5,21125.61438,8.211890110207055,52.86000061035156,53.279998779296875,51.86000061035156,52.099998474121094,44.93155288696289,46289600,-0.0097413078723342,0.5891046303135397,1552,137.0,63.0,162.0,245.0,313.0,512.0,105.0,23.0,18.0,1476.0,3.0,578.0,2179.0,111.30161903474,79.0506232470419,91.2410253625058,86.7004202727687,72.1452801813958,67.2115435725918,708704
2018-12-20,3684.03,4172.07,3656.75,4073.77,25986.85292,8.312324139621156,51.869998931884766,51.88999938964844,50.68000030517578,51.16999816894531,44.1295051574707,43415000,-0.0180115324385718,0.5949590836748458,1559,131.0,58.0,147.0,258.0,300.0,491.0,96.0,21.0,18.0,1413.0,11.0,548.0,2185.0,103.618033152172,80.1847496287011,91.0082735244797,88.5209728166493,73.1294996650027,67.7093381397619,649990
2018-12-21,4073.58,4162.0,3770.0,3841.08,16967.23461,8.253508856038405,50.720001220703125,51.83000183105469,50.18000030517578,50.18000030517578,43.67173767089844,38484500,-0.0195368400133482,0.6358816080581401,1555,115.0,48.0,117.0,194.0,215.0,345.0,73.0,11.0,12.0,1093.0,3.0,491.0,1616.0,103.593851578561,75.6534442824829,91.0274678678047,74.5774693458624,73.3974690362677,68.0520359955102,660839
2018-12-24,3947.82,4236.84,3944.84,4036.0,12017.91713,8.3030093814735,50.04999923706055,50.220001220703125,48.689998626708984,48.72999954223633,42.40979766845703,23086800,-0.0293216995583609,0.7341153718150111,1553,101.0,59.0,93.0,156.0,172.0,316.0,85.0,12.0,12.0,1022.0,4.0,424.0,1452.0,103.343020083934,77.84647416004,88.2857650672281,76.6483111987334,74.4514346591536,67.5939985470313,582347
2018-12-26,3780.0,3863.34,3678.8,3810.01,10064.18282,8.245387092789219,48.83000183105469,50.09000015258789,48.33000183105469,50.09000015258789,43.59340286254883,26670600,0.0275265429542632,0.8117639445311441,1548,112.0,26.0,108.0,128.0,180.0,226.0,56.0,15.0,13.0,917.0,10.0,453.0,1408.0,96.1011879618593,96.230080077765,88.0981059914257,88.7302172704759,76.1182263856909,68.4728906306295,544456
2018-12-27,3810.01,3841.17,3566.0,3591.69,11850.01238,8.186378122802457,49.779998779296875,50.61000061035156,49.040000915527344,50.56999969482422,44.01114654541016,35926900,0.0095371186413717,0.8129254659396479,1546,122.0,41.0,108.0,162.0,185.0,243.0,59.0,18.0,11.0,963.0,7.0,473.0,1660.0,94.4113585839777,87.7538843588126,87.8698052237219,88.5521134418869,76.1543606897253,68.5090694020346,617811
2018-12-28,3590.26,3970.0,3575.0,3884.97,13055.71841,8.26487054076421,50.939998626708984,51.150001525878906,50.369998931884766,50.56999969482422,44.01114654541016,24436600,0.0,0.8062089011048319,1546,124.0,48.0,126.0,168.0,212.0,262.0,58.0,13.0,10.0,1051.0,8.0,503.0,1793.0,89.4738156378748,84.9099911014973,87.4801927735169,88.6666352292474,76.444106911807,68.7871770295172,639451
2018-12-31,3831.03,3842.89,3630.0,3693.3,6667.163737,8.21427564632168,50.70000076293945,50.81999969482422,50.310001373291016,50.779998779296875,44.19391250610352,14959600,0.004144043180307,0.807642864598114,1535,98.0,36.0,105.0,134.0,121.0,248.0,137.0,11.0,7.0,920.0,5.0,408.0,1379.0,86.6820265903524,83.6295657588843,86.9750914425852,90.7606725284136,77.0732244309736,68.1439790642562,553993
2019-01-02,3825.41,3918.67,3770.0,3885.87,5534.469515,8.265102175955265,50.2400016784668,50.63999938964844,49.95000076293945,50.47999954223633,43.932823181152344,20459000,-0.0059253430727399,0.8070432382103782,1535,116.0,38.0,114.0,159.0,154.0,278.0,71.0,11.0,15.0,1011.0,7.0,446.0,1587.0,84.4007231488792,64.3252648329496,86.7524336264578,81.8464998173479,77.4434018554815,68.2215407165444,585888
2019-01-03,3890.27,3893.4,3760.0,3787.81,4803.246109,8.239543294653064,50.38999938964844,50.90999984741211,50.11000061035156,50.189998626708984,43.68043899536133,22074800,-0.0057614328597423,0.810224281090396,1538,118.0,47.0,131.0,256.0,192.0,314.0,389.0,23.0,11.0,1393.0,5.0,523.0,1797.0,82.6396020220536,62.7498369869628,86.2761472296066,77.0131622993434,77.5112994797362,68.0957900119234,602487
2019-01-04,3785.64,3850.33,3732.38,3817.71,7452.058944,8.247406045402986,50.52000045776367,51.2599983215332,50.40999984741211,51.2599983215332,44.611663818359375,19003300,0.0210949118867453,0.8253175477648261,1537,107.0,42.0,104.0,225.0,173.0,286.0,145.0,10.0,13.0,1197.0,6.0,489.0,1702.0,81.7501147912396,55.0276340657404,86.2620964281663,72.5703871712063,77.4509986970786,68.0774469832229,588143
2019-01-07,4040.71,4070.0,3964.01,4005.45,7445.096004,8.29541121274116,51.130001068115234,51.529998779296875,50.72999954223633,51.189998626708984,44.550743103027344,15143300,-0.0013665145495802,0.8253843019377051,1535,136.0,35.0,126.0,175.0,131.0,314.0,64.0,8.0,11.0,1029.0,1.0,451.0,1566.0,73.4316127868106,47.1676869955655,85.7412324599123,71.1223959402927,78.3912468561867,68.4778122531433,605722
2019-01-08,4005.0,4112.0,3934.73,3994.9,11819.98677,8.292773826597976,51.4900016784668,51.790000915527344,51.2400016784668,51.65999984741211,44.95978164672851,28273800,0.0091396110718378,0.8178442616078138,1538,114.0,51.0,114.0,120.0,131.0,195.0,52.0,9.0,13.0,807.0,5.0,413.0,1448.0,73.3355120501133,44.8681992882936,85.4079607018516,55.012841331187,78.3791896621396,68.3450336811682,618858
2019-01-09,3994.75,4060.0,3948.44,4002.13,7390.133992,8.294581998374214,51.650001525878906,51.70000076293945,51.060001373291016,51.18000030517578,44.54203796386719,15684500,-0.0093349480195632,0.8262589072522529,1538,91.0,41.0,110.0,98.0,79.0,136.0,34.0,12.0,11.0,741.0,6.0,385.0,1230.0,72.3031395743486,42.5336497476612,85.3492644546609,54.7601080124752,78.3917806545875,68.3479970033131,615693
2019-01-10,4003.09,4036.22,3503.44,3627.51,16118.42088,8.196301741474047,51.08000183105469,51.56999969482422,50.939998626708984,51.47999954223633,44.80313873291016,32431700,0.0058445371414213,0.8230903995136438,1539,139.0,70.0,131.0,226.0,306.0,400.0,84.0,23.0,14.0,1155.0,10.0,446.0,1987.0,75.1163267013473,62.9521863937779,85.4149525478261,63.0506916122618,79.304158025657,68.6428273986112,646786
2019-01-11,3627.65,3704.6,3569.85,3632.02,10571.08164,8.197544246313953,51.59000015258789,51.65999984741211,51.349998474121094,51.630001068115234,44.93367385864258,11732400,0.0029095457435799,0.8237511011443559,1537,114.0,49.0,115.0,150.0,233.0,257.0,52.0,14.0,16.0,896.0,12.0,413.0,1599.0,76.905143667165,73.7012845041605,85.4510092322652,65.5038577141086,79.6627870406216,68.9350934224362,623732
2019-01-14,3517.03,3714.0,3506.0,3664.28,9925.990722,8.206387142088195,51.5,51.61000061035156,51.29999923706055,51.380001068115234,44.716102600097656,7811500,-0.0048539071091591,0.8223736509349646,1539,147.0,52.0,140.0,188.0,197.0,252.0,66.0,21.0,17.0,1031.0,9.0,452.0,1750.0,75.7666763205179,60.3725039630137,85.1622282277623,59.1622675411856,79.8637846179526,68.9781586902839,599565
2019-01-15,3664.28,3687.02,3534.68,3576.93,8059.817378,8.182260169595908,51.369998931884766,51.939998626708984,51.34000015258789,51.88999938964844,45.159942626953125,11447700,0.0098770691469578,0.8033430568836273,1525,113.0,38.0,87.0,147.0,137.0,222.0,43.0,17.0,11.0,843.0,2.0,410.0,1497.0,75.8945009473443,65.5396400805988,85.1420439191519,60.4821231187107,79.5249772048051,69.0690221524167,618207
2019-01-16,3576.92,3669.0,3570.48,3605.91,7675.066064,8.190329445049134,51.869998931884766,51.869998931884766,51.41999816894531,51.61000061035156,44.916259765625,13484700,-0.0054106176303738,0.7504307860557572,1527,96.0,30.0,111.0,145.0,161.0,217.0,42.0,9.0,13.0,892.0,5.0,422.0,1456.0,75.9480162185561,64.5843608250929,83.922499189828,58.3405578504843,79.3650594570286,68.8993497610599,653009
2019-01-17,3609.5,3660.0,3534.25,3638.01,7499.52553,8.199192107837346,51.529998779296875,51.939998626708984,51.470001220703125,51.83000183105469,45.107723236083984,10196400,0.004253703542838,0.7372398603117343,1519,116.0,29.0,108.0,146.0,158.0,223.0,54.0,12.0,10.0,926.0,9.0,412.0,1473.0,74.3721724030835,51.634208832183,82.6208586814242,57.7424602432723,79.3754717068407,68.3491025805953,610155
2019-01-18,3638.01,3641.9,3577.0,3609.21,5023.510291,8.191244190813615,52.130001068115234,52.61000061035156,52.06999969482422,52.45000076293945,45.64731979370117,11957600,0.0118911818586391,0.7422304784257585,1522,133.0,58.0,111.0,157.0,150.0,222.0,49.0,19.0,11.0,916.0,4.0,378.0,1686.0,71.7807604890869,33.9401705063311,81.8919622965366,57.5460437072548,79.4024812375186,67.249257320359,625350
2019-01-22,3531.51,3615.8,3401.36,3576.81,6877.063676,8.182226620710987,52.310001373291016,52.40999984741211,51.54999923706055,51.970001220703125,45.22957992553711,20877700,-0.0091936968793779,0.7161151793417772,1521,93.0,36.0,120.0,180.0,129.0,184.0,65.0,9.0,12.0,844.0,4.0,412.0,1454.0,62.8397133234745,34.1904361749048,80.7290101808163,52.9894861093558,79.8425487170995,67.4315283267134,598604
2019-01-23,3574.44,3620.23,3518.0,3552.32,6170.842672,8.175356190144281,52.369998931884766,52.7400016784668,52.119998931884766,52.59000015258789,45.7691650390625,23804700,0.0118593379937532,0.6888779062413332,1524,117.0,50.0,102.0,204.0,154.0,288.0,62.0,17.0,7.0,962.0,6.0,445.0,1585.0,61.7653176222907,34.1808394796839,80.3579935973321,53.0478200645031,79.879335729129,67.2699011722229,681835
2019-01-24,3553.2,3598.0,3524.0,3570.73,4488.014638,8.18052533566285,52.310001373291016,52.31999969482422,51.59000015258789,51.939998626708984,45.203468322753906,17727200,-0.012436810708063,0.602173587830359,1530,94.0,32.0,129.0,154.0,165.0,226.0,58.0,14.0,14.0,909.0,7.0,409.0,1548.0,60.1649479554932,34.1566996387583,80.2229585480653,44.0396162120184,79.8639380659886,66.8109144163758,631256
2019-01-25,3570.67,3578.79,3511.0,3560.0,4961.795123,8.177515823846075,52.099998474121094,52.310001373291016,51.65999984741211,51.72999954223633,45.02069854736328,12920300,-0.004051304628323,0.4948986149974125,1528,105.0,34.0,129.0,177.0,167.0,206.0,40.0,13.0,14.0,849.0,4.0,389.0,1459.0,52.7175071283691,33.9851787497917,80.1100235533378,33.9900760872446,79.8825615611562,66.5760087859838,627179
2019-01-28,3532.23,3536.77,3357.3,3429.5,10345.10091,8.140169756939375,51.619998931884766,51.970001220703125,51.45000076293945,51.95000076293945,45.21216583251953,10996700,0.0042438570649414,0.4830566044254479,1530,102.0,46.0,155.0,177.0,255.0,247.0,68.0,15.0,21.0,906.0,8.0,362.0,1690.0,50.8258856823431,25.3973824952016,79.9223531554281,33.5799970768006,80.0714068587563,66.424586977762,636796
2019-01-29,3431.43,3438.76,3322.19,3390.5,7284.386863,8.128732682123896,52.04999923706055,52.18000030517578,51.84000015258789,52.06999969482422,45.31660461425781,11500400,0.0023072290826622,0.4839305850490702,1532,117.0,46.0,142.0,183.0,247.0,273.0,60.0,16.0,18.0,1003.0,6.0,449.0,1844.0,46.7480831392711,26.3239681779393,79.8740925773272,30.5618320579356,80.0749456730396,66.4397119870446,626782
2019-01-30,3391.25,3465.05,3372.34,3437.35,5704.023402,8.142456104659097,52.119998931884766,52.540000915527344,52.0,52.41999816894531,45.6212043762207,13934600,0.0066992016508677,0.4884541420312907,1534,122.0,49.0,136.0,184.0,196.0,251.0,58.0,13.0,19.0,954.0,5.0,444.0,1707.0,46.5340971786282,26.9078234762443,79.6512199705384,30.9230809035279,80.1016806791475,66.4586937562951,609602
2019-01-31,3438.0,3474.2,3392.6,3413.11,5951.81817,8.135379178097274,52.43000030517578,53.529998779296875,52.310001373291016,53.38999938964844,46.46539306640625,17886500,0.0183352881153493,0.5351502725242278,1535,117.0,48.0,120.0,196.0,174.0,236.0,59.0,18.0,15.0,1022.0,6.0,418.0,1680.0,46.2780489213467,27.6870526573215,79.3279666923252,31.1723264947752,80.1294784322954,66.3583444641925,640456
2019-02-01,3413.69,3460.0,3364.53,3434.83,6659.847525,8.141722712893179,53.54999923706055,53.54999923706055,53.0,53.220001220703125,46.31745147705078,14423400,-0.0031891625936819,0.5317242020537476,1536,100.0,35.0,117.0,152.0,185.0,246.0,54.0,21.0,11.0,950.0,4.0,419.0,1505.0,46.0832993465325,28.101112069684,78.98706920716,31.2766039860028,80.0971935891258,66.0592962934037,665415
2019-02-04,3413.75,3439.46,3394.85,3410.87,3244.084979,8.134722669701747,53.209999084472656,53.560001373291016,53.11000061035156,53.560001373291016,46.61336135864258,13367500,0.0063682579767392,0.4674629800688287,1537,92.0,38.0,101.0,139.0,160.0,199.0,51.0,14.0,5.0,809.0,8.0,357.0,1582.0,44.2140117865585,18.9283012623147,77.3528068384136,22.532903940472,80.1193600416483,65.6534232736235,616372
2019-02-05,3409.81,3435.0,3396.0,3431.39,4045.625302,8.140720705882678,53.599998474121094,53.709999084472656,53.41999816894531,53.56999969482422,46.622047424316406,11296100,0.0001866577328955,0.4671516956149876,1539,125.0,55.0,117.0,213.0,177.0,238.0,53.0,14.0,23.0,911.0,5.0,374.0,1711.0,43.8672778241616,14.9487427996736,76.0949336543553,22.3007239989631,80.035093910134,65.3674058714227,650498
2019-02-06,3431.81,3445.6,3328.7,3364.62,6137.406398,8.121070308510394,53.41999816894531,53.66999816894531,53.41999816894531,53.58000183105469,46.630760192871094,19006100,0.0001866940945793,0.4527412307785787,1535,116.0,63.0,158.0,234.0,215.0,271.0,61.0,13.0,15.0,1128.0,8.0,452.0,1954.0,42.7990751341085,16.2252110739803,74.0580994682652,22.4136555036078,80.0373000673315,65.3517683986329,687619
2019-02-07,3364.0,3383.29,3350.0,3359.33,4293.555814,8.119496828311572,53.349998474121094,53.58000183105469,53.16999816894531,53.540000915527344,46.595943450927734,14519000,-0.0007468430985997,0.4372969571992837,1527,127.0,62.0,117.0,205.0,158.0,241.0,66.0,13.0,20.0,1037.0,7.0,441.0,1833.0,39.3348536642539,14.934455120477,72.1157600926493,22.3379958383962,79.9292273266558,65.2975104174278,647015
2019-02-08,3358.39,3711.04,3337.91,3622.94,14388.64754,8.19504112989678,53.43000030517578,53.790000915527344,53.22999954223633,53.790000915527344,46.81352233886719,11100100,0.0046585381134693,0.4350298990630831,1530,105.0,61.0,118.0,253.0,229.0,401.0,70.0,19.0,11.0,1173.0,5.0,391.0,1830.0,42.0596968253087,32.7982361535135,72.0532593478651,31.130325982085,80.4499054886484,64.629706594591,694282
2019-02-11,3651.32,3652.56,3578.7,3588.7,7931.408874,8.18554529891049,53.84000015258789,53.97999954223633,53.689998626708984,53.93000030517578,46.935359954833984,6876200,0.002599321702323,0.4347179486959523,1538,103.0,42.0,141.0,185.0,156.0,254.0,53.0,11.0,15.0,987.0,7.0,462.0,1624.0,36.7334471366412,49.6484402014133,71.5208133075936,38.5037620210568,81.3966669065207,64.516646435572,692066
