Date,Open,High,Low,Close,Volume,Open Industrials,High Industrials,Low Industrials,Close Industrials,Volume Industrials,Open Financials,High Financials,Low Financials,Close Financials,Volume Financials,Open Communication Services,High Communication Services,Low Communication Services,Close Communication Services,Volume Communication Services,Open Healthcare,High Healthcare,Low Healthcare,Close Healthcare,Volume Healthcare,Open Energy,High Energy,Low Energy,Close Energy,Volume Energy,Open Materials,High Materials,Low Materials,Close Materials,Volume Materials,Open Consumer Discretionary,High Consumer Discretionary,Low Consumer Discretionary,Close Consumer Discretionary,Volume Consumer Discretionary,Open Technology,High Technology,Low Technology,Close Technology,Volume Technology,Open Consumer Staples,High Consumer Staples,Low Consumer Staples,Close Consumer Staples,Volume Consumer Staples,Open Utilities,High Utilities,Low Utilities,Close Utilities,Volume Utilities,Open Real Estate,High Real Estate,Low Real Estate,Close Real Estate,Volume Real Estate,RV Technology,RV Healthcare,RV Financials,RV Consumer Discretionary,RV Consumer Staples,RV Energy,RV Industrials,RV Materials,RV Utilities,RV Real Estate,RV Communication Services
2023-04-11 04:00:00+00:00,4110.2900390625,4124.259765625,4102.60986328125,4108.93994140625,3665830000,97.32114634120497,98.06863781569588,97.24246895215674,97.6162109375,9753200,31.578221933051676,31.91227919750669,31.558571064787277,31.77472686767578,53912600,58.36643260940029,58.52495612553816,58.0345245880333,58.10883331298828,17443800,131.5812392943246,132.20105993188102,131.50252881396256,131.71897888183594,8887500,83.28297892002266,84.1241261329011,82.80923290135159,83.60203552246094,12787600,78.7588284327569,79.44479256944975,78.72942356137148,79.01361083984375,3857700,144.52561786636844,145.48813095684537,144.0195603703324,144.67446899414062,4404000,147.5331234663781,147.55296675881146,146.15430979420623,146.4022979736328,6395800,73.36314226266558,73.64493535434949,73.30484280006259,73.44087982177734,12944300,67.26549299346246,67.61356858120817,67.0914551995896,67.42019653320312,8637000,36.09873844106889,36.47536994339124,35.93456356234715,36.18565368652344,9963400,0.010892796812967866,0.008697428030989426,0.014523909813801602,0.013564576526231553,0.0066693166418107935,0.021771176339118428,0.012372384881965104,0.012897772012849742,0.012867955039479824,0.014458545305362072,0.01176746395198524
2023-04-12 04:00:00+00:00,4121.72021484375,4134.3701171875,4086.93994140625,4091.949951171875,3633120000,98.1473228558432,98.52106484174736,97.67522100182347,97.94078063964844,11277200,31.931929139782824,32.098955893156806,31.627346312547004,31.705949783325195,63645800,58.48533018416434,58.61413173507476,57.44501926865498,57.50446701049805,5886200,132.23059449877593,132.72252381612628,131.52221508079214,131.7583465576172,8988600,84.18213241126945,84.35616261199858,83.40866321328461,83.66004180908203,16667200,79.56238708734436,79.73877892778765,78.93521776053443,79.0724105834961,5944000,145.87512932122098,145.92474636709665,142.27316193379625,142.43191528320312,4531300,147.39425064668416,147.79104081524483,145.33098717816046,145.56906127929688,6617900,73.4311583817916,73.67408268600732,73.01332828200209,73.1104965209961,10386400,67.54588057273254,67.83594599111855,67.11078982182354,67.35250854492188,12554600,36.552624336893224,36.58159854010621,36.01664762672712,36.07942199707031,6764800,0.011645768305589561,0.009161852282998775,0.013359061553517654,0.014413356115762173,0.006627183444192654,0.01798861539500113,0.011075762254270769,0.010831079654625056,0.012509481028287634,0.01447592524830586,0.012409599528994945
2023-04-13 04:00:00+00:00,4100.0400390625,4150.259765625,4099.39990234375,4146.22021484375,3596590000,97.98011783614982,98.4915546054466,96.9375618196616,98.30467987060548,12289300,31.725599880780337,32.01053183340398,31.50944408940796,31.990880966186523,58550300,58.009758617503486,58.728071312969234,57.94040480959632,58.70330047607422,5416200,132.31913273810878,133.61781812873224,132.03380537114208,133.47024536132812,9373500,83.53434515062243,84.39482564698524,83.33131117268437,84.18212127685547,15692300,79.12140293377801,80.1503565718497,78.95481271853153,79.8857650756836,9001500,143.46389166908165,145.70643976007074,142.99751870354467,145.57745361328125,6570000,146.13449307479897,148.50525965022214,145.89641895495788,148.277099609375,6820900,73.13965457396658,73.55748472130131,72.79956199205745,73.51862335205078,12919000,67.05279049219527,67.54589888648017,66.08591533765266,67.36219024658203,16446200,36.12771415661936,36.129644542546,35.624572327034194,35.96354293823242,4650800,0.009945067566447982,0.009103341595498788,0.012858653897756226,0.013849452335232585,0.006776517094019323,0.017830512930339614,0.010702914321753808,0.010650984217863646,0.012672647828025867,0.01498593858156417,0.011372652925875694
2023-04-14 04:00:00+00:00,4140.10986328125,4163.18994140625,4113.2001953125,4137.64013671875,3575690000,97.9702886854112,98.72761016865368,97.60637667180892,98.1866683959961,9255000,32.324941091135194,32.57057133119543,32.14808701845022,32.30529022216797,65276200,58.34662015956053,58.88163847558427,58.11874282780945,58.6834831237793,4906200,133.16526616523794,133.45057855085005,131.9059283710018,132.39785766601562,6632100,84.29814831530007,84.82990189241774,83.84373575076516,84.33682250976562,11780100,79.68977536016637,80.24834825498151,78.90580999222152,79.3075942993164,4413100,145.25000107664442,146.65903734312948,144.55539272554927,145.76597595214844,5400800,147.4438365331301,148.66393401518343,146.16422431575648,147.45375061035156,6501800,73.32427436408123,73.6449362391737,72.848144782359,73.05220031738281,8789700,66.86907734403688,67.00443925148062,66.29861726837764,66.60801696777344,9064700,36.02147745846367,36.15667812767465,35.0943839976381,35.3454704284668,4853400,0.009973202844249735,0.00863273101819902,0.01088398148186062,0.013638953268771915,0.006727930621389196,0.017675250908517348,0.01019890595190239,0.010143711489639197,0.012547668522790439,0.014927544863802595,0.011242657112020441
2023-04-17 04:00:00+00:00,4137.169921875,4151.72021484375,4123.18017578125,4151.31982421875,3611180000,98.43255701336588,98.99317378426782,98.29486219270962,98.9636688232422,8007100,32.28563617633614,32.68846958047585,32.14808385512058,32.67864227294922,69670600,58.03947766088741,58.396152726204534,57.86113823847953,58.34661483764648,6479100,132.43721512832778,132.58478792267118,131.6009292604037,132.28964233398438,7187000,84.0564420794503,84.40450246135536,83.05093512909663,83.34098052978516,11881000,79.34679314180315,79.78776898752767,79.13120229226747,79.76817321777344,3683100,146.1331323520389,147.11548021480866,145.3988394374158,146.79795837402344,4551200,147.6422209369669,148.3167565737913,146.83874175498136,147.98941040039062,4153000,73.19796145476691,73.52833498763228,73.11050484029755,73.51862335205078,9683400,66.72404353999069,67.09145337185947,66.30828700910232,66.97542572021484,7806900,35.36478507333674,36.14702224731445,35.36478507333674,36.14702224731445,4601000,0.009978779317384567,0.008303595616627637,0.010620253528480372,0.013609535073627119,0.006020426309651207,0.017133122533168565,0.009823204048596742,0.009111597843520627,0.012480628146900163,0.014739911202154454,0.011177183212753143
2023-04-18 04:00:00+00:00,4164.259765625,4169.47998046875,4140.35986328125,4154.8701171875,3536640000,99.4455979860557,100.02588221389608,99.07185598357232,99.43576049804688,9924700,32.74742300313989,32.84567359275315,32.50179278108701,32.77689743041992,49507500,58.58440720026736,58.653761006311655,57.93148741522276,58.04938888549805,4380300,132.5552698873995,132.5552698873995,131.20738835944002,131.3844757080078,7194200,83.14761009262918,83.88240499138331,82.73187174711211,83.6697006225586,12246800,80.07195148584545,80.36594034981695,79.72896946217695,80.10134887695312,3383000,147.53222718427634,147.86961399217066,146.40102825214896,147.0360870361328,4529400,149.12024490673377,149.51701991557056,147.80094605515677,148.44570922851562,4606400,73.50889831284928,73.81012208749922,73.27569304903841,73.74210357666016,7233100,67.00443812971487,67.13980003489243,66.37596792615015,66.62735748291016,7783100,36.2146220504616,36.2146220504616,35.88820638204717,36.08907699584961,3479300,0.00983617481330142,0.008221404481517288,0.009041791089170687,0.012170692077052465,0.0060194028433710346,0.01536975946439135,0.009481269243799459,0.008727028542900157,0.011746704669966085,0.014741446907664294,0.010269246910707602
2023-04-19 04:00:00+00:00,4139.330078125,4162.56982421875,4134.490234375,4154.52001953125,3572560000,99.08168130201038,99.52427819590888,98.91448153275743,99.35707092285156,7734400,32.72777044259483,32.94392247816633,32.66881784306467,32.85549545288086,39478900,57.40736433867142,57.85618358268574,57.2864884128934,57.61344528198242,4409400,131.4238341760365,131.98462577404408,131.02044854523842,131.78785705566406,7048100,82.91557834344495,83.4473319278147,82.46116577271273,83.37965393066406,17123100,79.56238428076227,79.94456534216654,79.37619082340456,79.87596893310547,3654800,145.6667682523828,147.7406306901956,145.52784959963452,146.89718627929688,3800200,147.1065856474776,148.29692583770466,146.90819813843922,148.01918029785156,4311600,73.82956403452026,73.90729418420338,73.47003336507032,73.69351959228516,6283600,66.7917254421788,67.34284388615241,66.69503941943567,67.13980102539062,10317300,35.85730852400964,36.39811123485124,35.78970818515444,36.30154037475586,5605700,0.00969117716232391,0.00753971455342649,0.00740020413740594,0.011609899853082091,0.005676991359822784,0.014732036079277646,0.008447146511157582,0.007755546145822527,0.010876458563160963,0.01246509957238456,0.009756201194606512
2023-04-20 04:00:00+00:00,4130.47998046875,4148.56982421875,4114.56982421875,4129.7900390625,3772080000,98.77678389059804,99.56361778799102,98.77678389059804,99.1800308227539,9265100,32.63934646276298,32.84567495834095,32.629519154581224,32.75724792480469,39291800,57.00907205314001,57.56390244346833,56.87036445555793,57.01897811889648,4414100,131.15819094585538,131.44351835420727,130.6269138936526,131.24673461914062,6672000,82.21945817175545,82.66420035281932,81.63935999542642,82.64486694335938,15198100,79.3075982456994,80.04256301105194,79.28800247492721,79.78777313232422,4026000,144.485944885096,145.87513134288747,143.82111885593883,144.63478088378906,4143500,146.66021241757298,148.5052450408384,146.3923809510998,147.0470733642578,5708100,73.43117023850166,74.10164379870407,73.39230145393574,73.8684310913086,7329500,67.19781228040213,67.38152089033645,66.7240455974182,67.1204605102539,7368700,36.079422735710494,36.108393255574654,35.7163113088373,35.86696243286133,4243600,0.009023797948756986,0.007676296820359875,0.007289410893762894,0.011864549114264565,0.005836788727044936,0.014457631250709624,0.008437733431528732,0.008001483191822338,0.010648881097261285,0.012393868140388845,0.00908415715799068
2023-04-21 04:00:00+00:00,4132.14013671875,4138.02001953125,4113.85986328125,4133.52001953125,3611750000,99.3570738599334,99.50460616226076,98.57024742052852,98.95382690429688,10668600,32.65900176212302,32.678648885112345,32.45266949053097,32.63935089111328,41545000,56.87037066328302,57.23200068509619,56.68212137787437,57.157691955566406,7125300,131.96494800165024,132.57493547963782,131.55172922503064,132.1322021484375,6535900,82.94457773972718,82.98325193266588,81.7940444729322,82.16144561767578,16878800,79.4741817671229,79.56238141928523,78.64122326521081,79.08219909667969,5422100,145.81558966452104,146.81780247568162,144.6943232013458,146.2323455810547,4435100,146.40229271193266,146.83875431379656,145.61865675294737,146.5709228515625,6118800,74.3639937669074,74.79154295457326,74.24739483460733,74.40286254882812,10431000,67.55555387604684,67.7876017933029,66.91741288275486,67.31383514404297,7037800,35.95387930200775,36.0601094582354,35.61587760850354,35.90559387207031,3252700,0.00905874855350109,0.0071418144607163165,0.00730789949626945,0.011842395593578978,0.004546475934822734,0.014825754081059695,0.008403797415873777,0.007940179484148154,0.008206145738380575,0.011034326453330136,0.009014377326745563
2023-04-24 04:00:00+00:00,4132.06982421875,4142.41015625,4117.77001953125,4137.0400390625,3290940000,98.95382556345668,99.53410977326216,98.79645577542534,99.18987274169922,6942000,32.6196978483621,32.73759931855052,32.48214550847225,32.56074523925781,32774200,57.17750740062645,57.41529457727519,56.71184667308355,57.09824752807617,4876000,132.26996279468003,132.90946492904092,131.93545444786028,132.8701171875,6299800,81.90040023017292,83.80506190144297,81.87139642829139,83.41832733154297,12625900,79.20960681613248,79.64078107409466,79.11161300643418,79.62118530273438,3865500,146.45066202213317,147.31395627438178,144.8729398046751,146.2125244140625,3875000,145.98569272514945,146.69989995675272,144.83502383689992,145.92617797851562,4539900,74.40286251080688,74.75267413445255,74.40286251080688,74.70408630371094,8723100,67.29449816418595,67.76826484618027,66.88841243676225,67.6522445678711,6789500,35.97319218542638,36.08907794754011,35.53378632466796,35.80902099609375,3709700,0.010115172448346052,0.007478015422400914,0.007678601408382985,0.012651668939449063,0.0043970919745572445,0.014680974919748568,0.009191656090370181,0.009181113811945394,0.00820468563058901,0.011199384498466419,0.009593859575158141
2023-04-25 04:00:00+00:00,4126.43017578125,4126.43017578125,4071.3798828125,4071.6298828125,3978640000,98.59974969203805,98.63909213850636,97.29164148623312,97.36048889160156,12306900,32.35441770291938,32.413370313797465,31.99088597255519,32.000709533691406,58534300,56.830738632652455,56.92981441867004,56.19664453134236,56.20655059814453,5345900,132.6733286031585,133.0766991904423,131.26640310059133,131.45333862304688,7752000,82.60618672249828,82.75120572374095,81.36864206957438,81.85205841064453,15332600,78.78823001778532,78.8666280594191,77.85727009539406,77.89646911621094,5983000,145.25000707429902,145.50799452270385,143.29521351166332,143.31504821777344,4247200,145.21194009481746,145.48968561114646,142.7618159689188,142.81141662597656,5511300,74.68466353639772,75.18023129133847,74.51947675590512,74.60692596435547,12179700,67.4008555978146,67.95197405465306,67.38152134348293,67.58456420898438,10251600,35.606216116961384,35.77039098935757,35.46135983607974,35.480674743652344,3664000,0.010587474019023883,0.00802197854607128,0.007970509081731705,0.01270087147557423,0.0047175365542431414,0.014587255575574613,0.010068276478445399,0.009498977424352413,0.009753302189278355,0.011323012441960661,0.009712525008453037
2023-04-26 04:00:00+00:00,4087.780029296875,4089.669921875,4049.35009765625,4055.989990234375,3837030000,96.731026743945,96.986748899343,95.32456614496284,95.52127838134766,16058800,31.91228084456231,32.0891349200498,31.558572693587323,31.696125030517575,54294200,56.22636156927386,56.583040414785515,55.54768077825871,55.612083435058594,6964600,130.29236388759776,130.38092255525098,128.8067430718162,129.58399963378906,10128800,81.27195690976254,82.02608525882056,80.26644998556907,80.75953674316406,20035000,77.58288504507836,77.84747656859102,76.72052900957334,76.9753189086914,5955200,144.0394180845886,144.50579105662783,142.29299499235776,142.5807647705078,3853000,145.32106503443958,146.43204717275398,144.58701461534105,144.9342041015625,6801700,74.25710817648792,74.54862034086153,73.98503411025244,74.0239028930664,8778800,67.06244707735418,67.27516074647941,65.92153434204918,65.99888610839844,14756900,35.393760810765826,35.74141810810682,35.094385258229394,35.190956115722656,4446300,0.010613172508230915,0.008083250597967077,0.008108329747815014,0.01332359234479328,0.0051829907123041915,0.014281126562784846,0.010492178213385009,0.009479872954281258,0.009581964984381549,0.011356992219229279,0.015653673302904094
2023-04-27 04:00:00+00:00,4075.2900390625,4138.240234375,4075.2900390625,4135.35009765625,3750550000,95.80650268424196,97.52769530711667,95.65897038723467,97.40966796875,14421500,31.814028939329067,32.265987670111464,31.814028939329067,32.207035064697266,46398800,57.702620023935346,59.020346122127314,57.56390863194237,58.84200668334961,9597400,129.6430728671301,130.4498292429526,128.51162628686964,130.2628936767578,10008900,80.71120107780054,81.25262505644467,79.9474023214427,81.04959106445312,17057300,77.20069274518416,78.05325450917337,76.75971690517633,78.02385711669922,5913200,143.58295372749336,146.5101775301809,143.48373478392503,146.34149169921875,4815400,145.6186525574452,148.11837748228314,145.26154899675404,148.00926208496094,6042400,74.06276585374681,74.92757581635286,74.0141780256833,74.84983825683594,11287800,66.19226001755523,66.84973529675693,66.1342498794897,66.7917251586914,12466700,35.2875276192251,36.12287614805799,35.2875276192251,36.04079055786133,4278800,0.010573411375197779,0.008215310764256955,0.008514544430509393,0.01319373728613846,0.0052791915014106005,0.014657049776977198,0.010701254472967154,0.009709821708201147,0.009538543882115932,0.011277487039238678,0.015734077773410234
2023-04-28 04:00:00+00:00,4129.6298828125,4170.06005859375,4127.18017578125,4169.47998046875,4087800000,97.29164301720216,98.51123636549804,97.29164301720216,98.35386657714844,10714800,32.04983182609339,32.619695767013354,31.98105566053683,32.59021759033203,54577500,58.57449600862667,59.357207549719256,58.52495811680411,59.3473014831543,7480600,130.10546283792547,131.74850485005206,129.89884593251273,131.3746337890625,7917300,80.75954178919339,82.7512149766725,80.47915939485964,82.30647277832031,19110900,77.99445733185212,79.07241163582263,77.77887394750624,78.93521881103516,5071300,145.65681969766942,146.91701992786173,144.2974005213098,146.71856689453125,4135500,148.00925258552482,149.64596830431472,147.8505365385162,149.6162109375,5893000,75.04418968514837,75.38428227533078,74.85956481613687,75.24824523925781,9757600,66.59834444467029,67.09145273866791,66.2792813148323,66.69503784179688,12123400,36.040789601258126,36.581595920557106,35.97318927183846,36.456050872802734,5256200,0.010085895028858082,0.007947340734490726,0.00817774530506776,0.012010947234433422,0.004964765823458366,0.014794452754539868,0.010360730495291206,0.00901646856455903,0.00940721877925423,0.01039799356717216,0.01515081256404266
2023-05-01 04:00:00+00:00,4166.7900390625,4186.919921875,4164.1201171875,4167.8701171875,3321370000,98.36369736192415,99.44558831978696,98.35385987487156,98.88497161865234,8551100,32.678643220103766,32.845673720720754,32.46249117250852,32.501792907714844,31950600,59.2581348392287,59.585087965812626,58.91631694277813,59.33739471435547,7220800,131.56156803374438,132.58477433212286,131.30577021227234,132.05349731445312,6793900,81.27195134472436,82.25812479238681,80.94323177973543,81.37830352783203,13910700,79.03321180531064,79.41539288135361,78.74902453504443,78.8960189819336,4208200,146.36135086148585,146.6788878395077,145.0614660323263,145.26983642578125,4273900,149.49718853475844,150.42961129900644,149.25911445299528,149.7054901123047,4097200,75.12191658186455,75.6174842851935,75.1024858976091,75.3065414428711,10860800,66.54033423677707,67.45886249513606,66.48232409989939,66.8110580444336,10508100,36.34016551838714,36.53331089767818,36.07459016136925,36.11804962158203,4381900,0.010295839530457337,0.00760889011405261,0.00964357094233218,0.01183554176178155,0.004864320955102127,0.014821203725994136,0.010615918351375072,0.009167846213000572,0.009677324632441883,0.010889877585503433,0.015690541421391865
2023-05-02 04:00:00+00:00,4164.10009765625,4164.10009765625,4089.719970703125,4119.580078125,4486130000,98.53090083482329,98.70793808941986,96.74086081781532,97.85225677490234,12240400,32.37406401611263,32.38388757586604,31.470142849989465,31.764902114868164,76096700,59.14914195577325,59.2482177324158,57.95030767270473,58.23762893676758,10152100,131.837038781005,132.67332450961155,130.5383383571674,131.48284912109375,14365800,80.40181467224726,80.52750027370153,77.09524107596181,77.83970642089844,33824000,78.16105022461527,78.26884564838846,76.88710838535796,78.13165283203125,5840500,145.05153189378706,145.7362077465107,143.65242813060857,145.41868591308594,4608600,149.88403982479073,150.05266994587018,147.5331019344595,148.30682373046875,6029400,75.2385150432626,75.27738382116246,74.34455539194978,75.10247802734375,19136000,66.75304738862759,66.9270851745782,65.62180546828387,65.99888610839844,11465500,36.04079108274015,36.10839141493857,35.27786883771014,35.49998474121094,6376400,0.010395279561668578,0.007614778776037245,0.009759347639201651,0.011962704348064604,0.005177929367163945,0.014869040413914392,0.00936902807171669,0.008925717741990233,0.009631550850338658,0.010979777598374112,0.01569984051435229
2023-05-03 04:00:00+00:00,4122.25,4148.2998046875,4088.860107421875,4090.75,4246510000,98.17683484596098,98.85547896477844,97.40967584406556,97.47852325439452,13371600,31.80420253997455,31.96140574421832,31.371894665309185,31.401369094848633,65642400,58.3763429448275,58.89154535482823,57.915637131311385,58.00975799560547,8671300,132.0928457171319,132.72251459911286,131.11883534441358,131.30577087402344,8961500,76.84386287129776,77.74301753791566,76.34110575859324,76.37010955810547,29683800,78.24924776646844,78.63142884915516,77.23989734417029,77.26929473876953,6350700,144.81339637964237,146.7483400296417,144.15848771625903,144.26763916015625,4256000,148.48539051683667,149.4475857717555,146.9875323694909,147.05697631835938,5815100,74.87899128611902,75.18993412441958,74.47088020087367,74.49031829833984,11656600,66.36630404025983,66.76272635872033,65.73783377107715,65.815185546875,11857200,35.56758626284715,35.963532616786466,35.248895847169834,35.27786636352539,6140700,0.010130947990071706,0.006820533013939501,0.010173572796222729,0.011166080298643298,0.005102306485872745,0.014703623269489537,0.009230149988023966,0.00902884279984647,0.007935539361550175,0.011114161747071269,0.01609507650837268
2023-05-04 04:00:00+00:00,4082.550048828125,4082.610107421875,4048.280029296875,4061.219970703125,4920090000,97.38016914379276,97.58671137109069,95.88518611220094,96.41629791259766,15150000,31.12626392892098,31.293292565022274,30.713605055847783,30.99853515625,76076600,57.672892433164776,57.69270834567741,57.04870819676173,57.07843017578125,7134000,130.75482305622063,130.83353355843388,129.71193517375838,130.2628936767578,9625300,76.39911628458228,77.17258539083069,75.28726458682877,75.51930236816406,26430500,77.4358920394276,77.93567022265643,76.58333761230371,76.76952362060547,8327500,144.28749481273223,144.9126211611201,142.9280603856728,143.1562957763672,5331500,146.4717362643895,147.34464432973337,145.74759991055168,146.35269165039062,5430500,74.56804959220159,74.6846559384021,74.062770252257,74.30569458007812,11682600,65.93121090496766,66.57901540711052,65.31241147356685,66.31795501708984,14631100,35.26821475502038,35.82833234379305,35.14266969666331,35.60621643066406,4887800,0.011476660397978873,0.0070863529159442395,0.011515950010500991,0.012031407013953516,0.005502033718867002,0.015503315163789468,0.009819257763079448,0.00975683768554984,0.00790800783684084,0.011532860050325958,0.01609335439295223
2023-05-05 04:00:00+00:00,4084.72998046875,4147.02001953125,4084.72998046875,4136.25,4186270000,97.30147876652968,98.16699007557564,97.18345142737614,97.87193298339844,9231300,31.50944458504259,31.814027409674697,31.460319290236058,31.764902114868164,54989500,57.217139863290875,57.90572678525974,56.90009281056417,57.79179000854492,4970900,131.11882786836154,131.8862363053799,130.68592772184053,131.43365478515625,7650300,77.60766706567868,78.1781022640767,77.14359144373186,77.56900024414062,19533600,77.61227200167272,78.33744258034982,77.54367559303546,78.06305694580078,5133600,144.50580168894774,146.33159401880158,144.24779909079615,146.0537567138672,3685900,147.7711820306511,150.5288090850528,147.56286532199678,150.02291870117188,6114200,74.42229257789936,75.05389730499228,74.33484337944415,74.99559783935547,10479100,66.09558078443294,66.90775230745763,66.09558078443294,66.7433853149414,11416600,35.83799426950419,36.233940697431606,35.7703939294148,36.156681060791016,3265100,0.011476642031746956,0.007101390768731614,0.011510761466343685,0.012014947692224612,0.005542360163453185,0.015400541912488552,0.00964203567973791,0.00972609690635367,0.007924604044618977,0.011581460033374708,0.01624242539547814
2023-05-08 04:00:00+00:00,4136.97998046875,4142.2998046875,4123.81005859375,4138.1201171875,3641640000,98.2555067263381,98.42270648586909,97.16377829019405,97.51785278320312,7610200,31.941754719665937,32.04983262481107,31.77472795572892,31.814029693603516,34323600,57.712526684106024,58.46551249374312,57.662988790491575,58.3763427734375,3997000,131.23690488166375,131.27625262221505,130.53835863382292,131.1483612060547,5305700,78.70019287102863,79.03858288210422,77.5593298505816,77.56900024414062,16355900,78.54323039816437,78.6510258207258,77.69066864057332,77.80826568603516,3840000,146.50026393789005,146.6094153773133,145.57745051994436,146.5498809814453,3425000,149.7352562722732,150.07251655590966,149.02104912104485,149.94357299804688,3397800,74.73324098879823,74.86927801423964,74.51946640211548,74.77210235595703,8069200,66.67569087262564,67.15912831286509,66.31794451124728,66.54032897949219,8286700,36.040794549472,36.204969431989866,35.780048807079254,35.90559387207031,3358700,0.011411569846065289,0.007218508584439165,0.011375684499749074,0.012009913780753131,0.005548041730395702,0.015256300924745636,0.009562270459163106,0.00978605341421975,0.007927666961604506,0.011553932999616226,0.016293383151192567
2023-05-09 04:00:00+00:00,4124.25,4130.35009765625,4116.64990234375,4119.169921875,3810140000,97.28181838958416,97.88177010523772,97.08510614331628,97.73424530029295,8068100,31.57822356286594,31.82385380681856,31.509447394400812,31.696125030517575,29736200,58.22772926354783,58.46551266539492,57.96022010184558,58.00975799560547,7635100,130.6465763950081,131.26641211466386,130.23335758606788,130.27272033691406,6452700,76.959886408946,78.33278716117995,76.79552660966769,77.5979995727539,20710600,77.37708491266642,77.50447610609051,76.78911463128546,77.10269927978516,7557200,145.74614787573276,146.6193443191449,145.50799513244013,146.51019287109375,4232500,149.1202539281361,149.397999478324,148.63419164730857,148.79290771484375,6236600,74.78182661843486,74.78182661843486,74.40286524778863,74.53890228271484,6939500,66.38564240793085,66.62736116290874,65.97954929329804,66.45332336425781,10281100,35.78970718383789,35.920078209713374,35.39376077421706,35.78970718383789,2995000,0.011659638341688802,0.007245115794961031,0.01143401579874355,0.01154638972047623,0.005466888490693122,0.015467128026289374,0.009567899695116943,0.009785670981777718,0.008182928396297704,0.011725142154398202,0.016245552913010212
2023-05-10 04:00:00+00:00,4143.740234375,4154.27978515625,4098.919921875,4137.64013671875,4057160000,98.35387398083704,98.47190133098388,96.26876915107349,97.3801727294922,12580500,31.902458257864033,31.971234428428787,31.244167235003992,31.519275665283203,39706100,58.54477166133898,58.69834025362683,57.6728904384332,58.52495574951172,6380700,130.64656718956238,130.96140912418474,129.8693255587592,130.63673400878906,6556600,77.98473372304224,78.1394231284665,76.13807961645922,76.71817779541016,18026000,78.03365459857176,78.03365459857176,76.30894270382252,77.15170288085938,5865100,147.85968613660998,148.61382887567916,145.5675210028522,147.25439453125,4514000,150.09234995023712,150.95534389439695,149.14999797939657,150.60816955566406,5275900,74.55833906268214,74.87899354593094,73.90729622023358,74.42229461669922,12259100,66.86908216382409,67.23649202812916,66.38564463763105,67.06245422363281,10708300,36.10839352702329,36.28222401539903,35.77039184626046,36.127708435058594,3770000,0.010952961762934792,0.006681148730580613,0.011263052797347456,0.01051364400506445,0.0053653494956051465,0.01563810773237291,0.009628312191229789,0.009764882265732504,0.008500160480433516,0.011935358731935918,0.015734362257950277
2023-05-11 04:00:00+00:00,4132.240234375,4132.7998046875,4109.2900390625,4130.6201171875,3752900000,96.86872408469652,96.99658891763362,96.24909740747924,96.79004669189452,11573800,31.322768405178724,31.51927522722283,31.185216065960944,31.47014617919922,36693200,58.77265317766257,59.46124009999273,58.51505386449907,59.10951614379883,7617800,130.3612590778098,130.43996956403487,129.4167482555994,130.2333526611328,8764800,75.63533044686586,76.19608784450624,75.21959206288763,75.79969024658203,19084100,76.41673611980482,76.65192273990597,76.03454758202467,76.39713287353516,6424900,147.34372773567418,148.1276226199014,146.78803797178134,147.9390869140625,4144300,150.3601717415932,150.3601717415932,148.89208618227502,149.93362426757812,4478400,74.40286576269646,74.69437793296287,73.99475465509346,74.64579010009766,11790600,67.10112516898789,67.12045942287632,66.0665692341958,66.37596893310547,14874100,35.90559131981064,35.93456183892537,35.52413018771844,35.751075744628906,3419800,0.010885988111757172,0.006440217451112824,0.011086066025485833,0.010679634428563543,0.005246067356972218,0.01563645776828117,0.009625878304094936,0.00963720728162571,0.008212072057223482,0.011296250469489382,0.015735296115988895
2023-05-12 04:00:00+00:00,4138.5400390625,4143.740234375,4099.1201171875,4124.080078125,3533740000,97.21296137617064,97.51786347535015,96.1409077964306,96.85889434814452,8552400,31.67647589779928,31.67647589779928,31.136088271012163,31.342416763305664,36217700,59.218501541984,59.327487174639735,58.77760786769413,59.159053802490234,4019800,130.43014549663286,130.7056247114243,129.4758014266442,130.0562744140625,6626300,76.17675178804316,76.68917195544168,75.36460845801,75.91570281982422,18952700,76.74012152023785,76.87731435013599,75.87776552138544,76.53433227539062,4143600,148.44515279025114,148.83214153772758,145.81560066524702,146.68881225585938,3778100,150.1915649206611,150.40979572987234,148.57467714404987,149.73526000976562,3953300,74.72352703448554,74.96645136982947,74.56805190140349,74.93730163574219,7012000,66.7433853149414,67.16881270890944,66.34697036965692,66.7433853149414,11874100,35.88627632861081,35.88627632861081,35.52413010475483,35.81867599487305,2948700,0.011011253445489887,0.006449387628773971,0.010935890475535786,0.010566389629879066,0.005079384890182997,0.015451059653684917,0.009525384849739922,0.009733446827706223,0.008600490936174075,0.010131198817630726,0.015717403301070087
