Date,bitcoin_time,bitcoin_high,bitcoin_low,bitcoin_open,bitcoin_volumefrom,bitcoin_volumeto,bitcoin_close,bitcoin_conversionType,bitcoin_top_tier_volume_quote,bitcoin_top_tier_volume_base,bitcoin_top_tier_volume_total,bitcoin_cccagg_volume_quote,bitcoin_cccagg_volume_base,bitcoin_cccagg_volume_total,bitcoin_total_volume_quote,bitcoin_total_volume_base,bitcoin_total_volume_total,bitcoin_volume,S&P 500 Industrials.csv_Open,S&P 500 Industrials.csv_High,S&P 500 Industrials.csv_Low,S&P 500 Industrials.csv_Close,S&P 500 Industrials.csv_Volume,S&P 500 Industrials.csv_Dividends,S&P 500 Industrials.csv_Stock Splits,S&P 500 Industrials.csv_Capital Gains
2023-10-10,2023.10.10,27735.72,27298.5,27598.77,18600.95,511109469.3,27395.4,direct,159762028.1,3688910328.0,3848672356.0,168757581.7,2124304243.0,2293061825.0,553600490.2,7472004397.0,8025604887.0,8892757511.0,101.89586736679594,102.7088924020581,101.4893586314155,102.10408782958984,9658200,0.0,0.0,0.0
2023-10-11,2023.10.11,27475.69,26531.55,27395.4,30496.51,821395574.2,26871.21,direct,166364229.2,5231194995.0,5397559224.0,175365009.7,3318361730.0,3493726740.0,580370305.3,9882728546.0,10463098583.0,9495709227.0,102.37178192907182,102.76838114436065,101.91569547906496,102.71880340576172,7806500,0.0,0.0,0.0
2023-10-12,2023.10.12,26937.98,26549.78,26871.21,16400.37,438531983.5,26756.23,direct,156654248.3,3309089053.0,3465743301.0,166124348.4,1954986755.0,2121111103.0,681325724.4,6965466747.0,7646792472.0,7894478906.0,103.03608924140704,103.03608924140704,101.0134398949058,101.78681182861328,8102200,0.0,0.0,0.0
2023-10-13,2023.10.13,27110.91,26674.97,26756.23,18507.04,496779424.6,26862.9,direct,139758266.7,3500593952.0,3640352219.0,150730955.5,2090571614.0,2241302569.0,641654751.0,12107937482.0,12749592233.0,7752126037.0,101.89586522363766,102.27263789648174,100.43837496624457,100.8845443725586,9598000,0.0,0.0,0.0
2023-10-16,2023.10.16,30009.15,27131.48,27177.41,66720.48,1884462992.0,28518.37,direct,377804806.5,10233640261.0,10611445067.0,389456557.0,7874558202.0,8264014474.0,1382596529.0,17878266823.0,19260863352.0,19312009623.0,101.79671769406012,102.52051185951052,101.4100355232514,101.95536041259766,8344100,0.0,0.0,0.0
2023-10-17,2023.10.17,28628.83,28094.14,28518.37,26038.83,739741149.3,28409.46,direct,209627155.3,4922945492.0,5132572647.0,220332692.1,3461038147.0,3681370839.0,1111456201.0,9888006872.0,10999462790.0,12542566360.0,101.49927208610936,102.93693576516571,101.45961140720075,102.27263641357422,10707200,0.0,0.0,0.0
2023-10-18,2023.10.18,28988.79,28156.7,28409.46,23999.55,682875511.7,28328.07,direct,169816581.5,4371585496.0,4541402078.0,181067357.8,3178679987.0,3359747345.0,1196500058.0,8365648469.0,9562148527.0,14737783798.0,101.5984277398448,101.64799791888048,99.63526558909209,99.80382537841795,13582700,0.0,0.0,0.0
2023-10-19,2023.10.19,28927.17,28135.5,28328.07,25550.36,730081363.3,28733.78,direct,265351860.9,5016073502.0,5281425363.0,249566671.5,3555863605.0,3805430276.0,1947636811.0,9526223582.0,11473860393.0,16090239545.0,100.0021149533556,100.58709295500894,98.67350866777672,98.88172912597656,12535100,0.0,0.0,0.0
2023-10-20,2023.10.20,30243.12,28596.96,28733.78,42016.08,1241026953.0,29684.37,direct,320528858.8,7763952614.0,8084481176.0,320042628.8,5969610814.0,6289653443.0,1462577704.0,14352636010.0,15815213714.0,18703606513.0,98.99078412298746,99.18908751536182,97.82082814823312,97.86048126220705,13641000,0.0,0.0,0.0
2023-10-23,2023.10.23,34739.17,29898.26,30001.44,73249.41,2308556876.0,33084.08,direct,671722618.3,14420895566.0,15092618184.0,675023747.8,10958034208.0,11633057955.0,2993166344.0,25731701018.0,28724867361.0,29522287648.0,97.71176442813038,98.77266300632652,97.35482588177456,97.4043960571289,12076800,0.0,0.0,0.0
2023-10-24,2023.10.24,35183.22,32857.8,33084.08,75112.67,2559949344.0,33923.52,direct,810503453.7,15211580809.0,16022083924.0,777642079.1,12288764250.0,13066405989.0,3014674328.0,29114913621.0,32129587949.0,32156426542.0,98.64376393686996,98.8123237137261,97.6919303344811,98.13810729980467,9324300,0.0,0.0,0.0
2023-10-25,2023.10.25,35136.87,33698.9,33923.52,43002.87,1481128343.0,34503.4,direct,451724378.4,9041130852.0,9492855231.0,443484621.4,6595863508.0,7039348130.0,1808567133.0,16757403947.0,18565971080.0,20041129098.0,97.9893825789585,98.07861343417336,96.83924557062636,96.87890625,10996000,0.0,0.0,0.0
2023-10-26,2023.10.26,34836.51,33746.16,34503.4,36463.09,1248469957.0,34157.06,direct,506701881.9,7062467432.0,7569169314.0,515008878.9,4984334140.0,5499342678.0,3600178376.0,12743913352.0,16344091727.0,18663649510.0,96.93840047609162,97.6225340067361,96.41290967437986,96.47240447998048,15387400,0.0,0.0,0.0
2023-10-27,2023.10.27,34246.78,33406.13,34157.06,30792.41,1044635721.0,33907.7,direct,296938884.0,5641787595.0,5938726818.0,312386214.9,4126114422.0,4438500637.0,3287421026.0,10523439153.0,13810860179.0,14195640350.0,96.52196871015276,96.68061142930736,95.30243495578183,95.61971282958984,13062000,0.0,0.0,0.0
2023-10-30,2023.10.30,34862.12,34090.22,34535.38,23948.89,825552244.8,34494.56,direct,321380641.3,5510825725.0,5832206021.0,338736234.3,4021770768.0,4360506657.0,1632219454.0,10752021961.0,12384241071.0,15390707238.0,96.25426726746564,97.13669657837752,95.88741165778836,96.80950164794922,11242700,0.0,0.0,0.0
2023-10-31,2023.10.31,34726.05,34058.4,34494.56,21982.74,756326173.7,34657.73,direct,368817165.3,5366231704.0,5735048869.0,379014509.2,3725194080.0,4104208590.0,1952338553.0,10307977264.0,12260315817.0,17549058382.0,96.59136943554036,97.63244143910268,96.44264378295988,97.52337646484376,10540200,0.0,0.0,0.0
2023-11-01,2023.11.1,35623.76,34096.9,34657.73,34274.26,1190955576.0,35439.76,direct,564297021.0,7809813131.0,8374110152.0,577673404.0,5935941845.0,6513615249.0,2011607912.0,14324118392.0,16335726305.0,22151036523.0,97.62253013383686,98.03895593401226,96.95823075291402,97.84066009521484,14715300,0.0,0.0,0.0
2023-11-02,2023.11.2,35973.2,34323.19,35439.76,31205.25,1097011932.0,34947.15,direct,435912576.6,7841040673.0,8276953250.0,446220937.4,5749518747.0,6195739685.0,1443948091.0,13681915814.0,15125863905.0,20463159700.0,98.92137890110736,99.95253383830187,98.70325651828811,99.85338592529295,10739800,0.0,0.0,0.0
2023-11-03,2023.11.3,34950.21,34118.29,34947.15,27811.97,960199464.7,34732.28,direct,364993542.1,6221432853.0,6586426395.0,371901792.6,4657882858.0,5029784651.0,1255939042.0,10763458203.0,12019397592.0,16358578439.0,100.76556057353416,101.28114183331223,100.6862467804538,100.7358169555664,10001200,0.0,0.0,0.0
2023-11-06,2023.11.6,35288.36,34758.64,35039.47,17520.44,613732585.0,35054.59,direct,445015566.2,4212218777.0,4657234343.0,454123449.8,2942610234.0,3396733684.0,1865972652.0,7497262577.0,9363234879.0,16935846596.0,100.81513824380758,100.86471598338711,99.99219617959388,100.4681167602539,6899400,0.0,0.0,0.0
2023-11-07,2023.11.7,35929.83,34537.87,35054.59,28810.78,1012278828.0,35421.85,direct,410643381.7,6282131691.0,6692775072.0,416744441.2,4471477589.0,4888222030.0,1472446986.0,11200645424.0,12673092410.0,19234323838.0,99.7839854499856,100.37888051531556,99.54602893675386,100.22024536132812,7244500,0.0,0.0,0.0
2023-11-08,2023.11.8,36109.43,35120.46,35421.85,26404.64,937630450.5,35638.33,direct,315105917.0,5832060885.0,6147166802.0,323369376.6,4138824667.0,4462193688.0,908741776.7,10418386084.0,11327128217.0,16345332953.0,100.43837846702674,100.76556584629397,100.04177922286792,100.4482879638672,7494200,0.0,0.0,0.0
2023-11-09,2023.11.9,37990.51,35557.78,35638.33,62530.57,2296501186.0,36704.14,direct,1079640900.0,13239312130.0,14318953029.0,1049822456.0,10437047572.0,11486870396.0,2908553140.0,23291086622.0,26199639394.0,38653302343.0,101.08284165469472,101.25140143604214,100.04177717020254,100.23015594482422,12232900,0.0,0.0,0.0
2023-11-10,2023.11.10,37536.44,36342.27,36704.14,32545.3,1206040827.0,37321.51,direct,903123440.1,7210072726.0,8113195793.0,906478643.8,5281582598.0,6188061615.0,2140300520.0,13179428053.0,15319728573.0,29282062631.0,100.78539563453931,101.78680698096024,100.42845708659723,101.67774200439452,9576200,0.0,0.0,0.0
2023-11-13,2023.11.13,37429.52,36358.0,37079.76,24368.53,897671274.6,36482.51,direct,768894436.0,6014400070.0,6783294871.0,658718715.1,4228337137.0,4887056217.0,3341110950.0,10801508802.0,14142619753.0,22622801532.0,101.43978046495658,101.9950224225789,101.26131118652464,101.76697540283205,6598000,0.0,0.0,0.0
2023-11-14,2023.11.14,36752.31,34788.17,36482.51,33896.65,1219819361.0,35551.21,direct,650249762.0,8062659982.0,8712909389.0,651818992.4,5999331391.0,6651150028.0,1643663267.0,14094561259.0,15738224525.0,25457275108.0,103.006340294852,104.22588158941798,103.006340294852,103.8094482421875,12873000,0.0,0.0,0.0
2023-11-15,2023.11.15,37977.31,35374.22,35551.21,39005.98,1436101058.0,37884.19,direct,617779380.5,9400945837.0,10018725218.0,627125789.1,7415733209.0,8042858619.0,1300649482.0,16721734447.0,18022383929.0,26930814460.0,104.09698455973096,104.82077872795136,103.94825890165816,104.02758026123048,8516300,0.0,0.0,0.0
2023-11-16,2023.11.16,37951.14,35512.38,37884.19,38917.77,1428319261.0,36162.42,direct,670656669.4,8638699480.0,9309356150.0,680563725.9,6438406438.0,7118970164.0,1791770162.0,15300131134.0,17091901296.0,27849117569.0,104.13664754513027,104.6224776453901,103.63098332228763,104.04741668701172,8611100,0.0,0.0,0.0
2023-11-17,2023.11.17,36780.63,35873.7,36162.42,28253.69,1027029255.0,36626.32,direct,541413558.6,7000722207.0,7542135766.0,549344988.2,5296614911.0,5845960265.0,1622767565.0,13066719851.0,14689487417.0,23330649755.0,104.57290709865812,104.7513763787664,104.2457121577094,104.7117156982422,8034400,0.0,0.0,0.0
2023-11-20,2023.11.20,37770.11,36767.05,37388.64,31117.45,1162294169.0,37476.66,direct,460057481.9,6901538682.0,7361596164.0,469287983.3,5312361152.0,5781649135.0,1116904531.0,12264183768.0,13381088299.0,21349104792.0,104.60264884683644,105.30660889342096,104.16638893337512,105.02899169921876,7338700,0.0,0.0,0.0
2023-11-21,2023.11.21,37665.29,35753.93,37476.66,42793.3,1579350548.0,35758.72,direct,581329153.5,9348146137.0,9929475291.0,591075550.2,7231632199.0,7822707749.0,1464850959.0,15701813793.0,17166664752.0,26723328925.0,104.86044565221518,105.14797992441174,104.51342413904749,104.94967651367188,7676500,0.0,0.0,0.0
2023-11-22,2023.11.22,37866.63,35656.41,35758.72,36262.61,1335151413.0,37424.2,direct,471938996.8,8414439539.0,8886378910.0,481811875.0,6461476748.0,6943288623.0,1379052205.0,15442632444.0,16821684649.0,23006662051.0,104.91992847535468,105.50491405677838,104.7117155762212,105.17771911621094,9059700,0.0,0.0,0.0
2023-11-24,2023.11.24,38432.07,37262.39,37299.18,34951.5,1322597275.0,37737.05,direct,391818884.3,8026449019.0,8418267903.0,400787094.3,6281590471.0,6682377566.0,1111062151.0,14504055539.0,15615118067.0,21438029036.0,105.21737870501896,105.6338044989653,105.16780096381052,105.4355010986328,4439200,0.0,0.0,0.0
2023-11-27,2023.11.27,37568.17,36727.3,37460.21,24674.21,914744666.5,37246.29,direct,350111028.9,6343081178.0,6693192207.0,358756265.3,4644235058.0,5002991323.0,852942275.8,11675280913.0,12528223188.0,21057163234.0,105.09839732926451,105.18762818660232,104.68197153268548,104.84060668945312,9157900,0.0,0.0,0.0
2023-11-28,2023.11.28,38410.41,36879.99,37246.29,33506.06,1265755538.0,37836.63,direct,306138065.2,7306097744.0,7612236188.0,315793973.1,5407379221.0,5723172816.0,783666983.4,13130925099.0,13914591704.0,19284364342.0,104.98933453746342,105.47516464359686,104.44400962736364,104.59273529052734,7976000,0.0,0.0,0.0
2023-11-29,2023.11.29,38456.97,37589.12,37836.63,27433.75,1041457987.0,37861.9,direct,291639614.4,6501249433.0,6792889047.0,301622282.9,4763510138.0,5065132421.0,742879631.7,11691279553.0,12434159185.0,18065637857.0,105.17772044997938,105.51482489156515,104.78112120467148,104.98933410644533,9101400,0.0,0.0,0.0
2023-11-30,2023.11.30,38149.78,37505.7,37861.9,16874.61,637264648.3,37729.58,direct,250362928.6,4789993540.0,5040356469.0,259307102.8,3303635227.0,3562942330.0,694377831.4,8635635312.0,9330013144.0,14981267352.0,105.18762416976844,106.1989525679848,104.86043680752292,106.13946533203124,14101600,0.0,0.0,0.0
2023-12-01,2023.12.1,38982.35,37626.12,37729.58,32942.59,1268612412.0,38699.84,direct,323130119.1,7972987477.0,8296117209.0,330562423.3,5921785275.0,6252347698.0,914921880.4,14662182839.0,15577104719.0,18867985475.0,106.23862160138978,107.88449829637804,106.15930023754656,107.81509399414062,13279800,0.0,0.0,0.0
2023-12-04,2023.12.4,42399.42,39980.36,39980.93,48574.89,2012390116.0,41984.41,direct,722580245.5,13741465485.0,14464045730.0,712364179.0,11089983735.0,11802347494.0,1655622880.0,25972909184.0,27628532064.0,39839243441.0,106.97232283970632,108.04313853340015,106.97232283970632,107.99356079101562,11010900,0.0,0.0,0.0
2023-12-05,2023.12.5,44639.18,41368.51,41984.41,52083.86,2234743414.0,44089.06,direct,728353916.5,13845350118.0,14573704035.0,731587849.1,11174826815.0,11906415105.0,1816699858.0,24886350323.0,26703050181.0,34785886088.0,107.53746611634908,107.70601832441758,106.98223175353468,107.12104034423828,10056300,0.0,0.0,0.0
2023-12-06,2023.12.6,44286.67,43386.17,44089.06,39080.76,1715623989.0,43771.01,direct,658765518.7,11169344951.0,11828110908.0,645291051.0,8284079467.0,8929370518.0,1555324928.0,19785341738.0,21340666228.0,32646108819.0,107.60687903651444,108.2414348061629,107.42840975351947,107.59696197509766,8336300,0.0,0.0,0.0
2023-12-07,2023.12.7,44050.53,42856.57,43771.01,30381.14,1320509440.0,43285.02,direct,674566304.3,9534338548.0,10208904419.0,675350196.1,7229322498.0,7904672694.0,1628794959.0,17357990342.0,18986784867.0,28424583104.0,107.83492218326208,108.0133914598375,107.38874520957296,107.69611358642578,8457600,0.0,0.0,0.0
2023-12-08,2023.12.8,44735.52,43094.02,43285.02,29502.75,1292562850.0,44186.18,direct,678184955.8,8364943178.0,9043128134.0,684029461.8,6421328771.0,7105358233.0,1490410014.0,15419218652.0,16909628666.0,27203193438.0,107.73577463148888,108.55870915423714,107.69611395161527,108.03321838378906,7150000,0.0,0.0,0.0
2023-12-11,2023.12.11,43808.9,40180.77,43791.67,58689.61,2446801857.0,41235.58,direct,772871053.5,14601685470.0,15374556523.0,751946470.8,12027506555.0,12779453026.0,1502907824.0,26373012273.0,27875920509.0,40613775081.0,108.3108390185252,109.19326837136178,108.25135177907596,109.06437683105467,9380200,0.0,0.0,0.0
2023-12-12,2023.12.12,42080.61,40648.18,41235.58,31480.37,1305859571.0,41472.94,direct,611510205.7,8990225650.0,9601735855.0,616442997.2,6987289183.0,7603732180.0,1187833940.0,15743267373.0,16931101313.0,28900088944.0,109.22301519947015,109.78816664520214,108.86607664800776,109.56011962890624,6524600,0.0,0.0,0.0
2023-12-13,2023.12.13,43461.75,40579.83,41472.94,36203.68,1517574126.0,42887.55,direct,559040072.0,10049764967.0,10608805039.0,564651050.2,7754667321.0,8319318371.0,1224433548.0,17882995847.0,19107429395.0,29582987534.0,109.56012175073874,110.98787598423948,108.98505323285636,110.7796630859375,12976800,0.0,0.0,0.0
2023-12-14,2023.12.14,43416.91,41433.23,42887.55,34166.34,1460749071.0,43030.6,direct,596164005.3,9452985445.0,10049149450.0,596385612.8,7302709356.0,7899094969.0,1211214571.0,16545990335.0,17757204906.0,27581841340.0,111.54311332694866,112.47512042783208,111.39438766294576,112.20741271972656,15473800,0.0,0.0,0.0
2023-12-15,2023.12.15,43091.28,41662.1,43030.6,25157.34,1065004798.0,41939.16,direct,498927539.4,6967385363.0,7466312903.0,504290719.2,5265347463.0,5769638183.0,1058148912.0,12242309215.0,13300458127.0,23123250649.0,111.93970320370016,112.41561621126066,111.51336037032256,112.05867767333984,13800900,0.0,0.0,0.0
2023-12-18,2023.12.18,42744.41,40512.69,41349.42,32860.71,1362661202.0,42650.27,direct,626244150.5,9794987223.0,10421231374.0,634189042.8,7668668675.0,8302857718.0,1285878771.0,16678695592.0,17964574363.0,27548096856.0,112.33283942657552,112.41259477639235,111.93407028338024,112.05370330810548,6977200,0.615,0.0,0.0
2023-12-19,2023.12.19,43454.44,41796.54,42650.27,30940.15,1318306822.0,42268.08,direct,494886938.4,8772757757.0,9267644272.0,506563495.5,6567432095.0,7073996013.0,1355300624.0,15115913306.0,16471213930.0,24676023527.0,112.37271198663404,113.04064589769789,112.30292796019287,112.92101287841795,5249400,0.0,0.0,0.0
2023-12-20,2023.12.20,44303.12,42195.52,42268.08,41481.09,1805958610.0,43669.91,direct,702479412.7,10732129738.0,11434609150.0,712222169.6,8244023078.0,8956244811.0,1930701745.0,18087624302.0,20018326047.0,29932072064.0,112.11351084192812,113.04064582455428,111.0268727729204,111.0966567993164,8329600,0.0,0.0,0.0
2023-12-21,2023.12.21,44245.16,43306.15,43669.91,29872.95,1306652594.0,43875.01,direct,714705046.7,8538487616.0,9253193101.0,719793231.6,6340665515.0,7060458747.0,1520889928.0,14384362797.0,15905253164.0,28054093819.0,111.8842268010541,112.29295965091342,111.3757959628445,112.24311065673828,6962100,0.0,0.0,0.0
2023-12-22,2023.12.22,44417.78,43426.51,43875.01,24740.39,1084076407.0,44008.04,direct,892343105.6,7110172625.0,8002515291.0,899163911.8,5544921943.0,6444085855.0,1640081073.0,12661341510.0,14301422583.0,31070169570.0,112.47240589544847,113.1802175018145,112.33283783818696,112.7814483642578,5500100,0.0,0.0,0.0
2023-12-26,2023.12.26,43604.51,41616.59,43593.79,30529.57,1297798885.0,42517.32,direct,786552987.9,7843786947.0,8630339935.0,775285047.8,6347229154.0,7122514202.0,1281522195.0,14654612203.0,15936134398.0,32690214022.0,112.87117551221094,113.84815191718955,112.70170109994363,113.57898712158205,5181600,0.0,0.0,0.0
2023-12-27,2023.12.27,43694.83,42121.77,42517.32,27420.29,1178861473.0,43469.34,direct,836096675.4,7129947647.0,7966044322.0,841923305.7,5647391465.0,6489314771.0,1493719977.0,13044988097.0,14538708075.0,32094069240.0,113.55904942017338,114.01763125747904,113.36963237215356,113.74845886230467,5893900,0.0,0.0,0.0
2023-12-28,2023.12.28,43817.61,42283.91,43469.34,29112.04,1249335317.0,42588.94,direct,897368556.7,7399655414.0,8297023971.0,901569103.9,5785112106.0,6686681209.0,1591907287.0,14051210969.0,15643118682.0,34367892143.0,113.61886299922304,114.01763213216628,113.46932362363329,113.7783660888672,8240700,0.0,0.0,0.0
2023-12-29,2023.12.29,43134.59,41296.86,42588.94,34268.41,1450476731.0,42073.59,direct,636362207.3,8729083871.0,9365446499.0,640732811.8,6912491829.0,7553224641.0,1188581863.0,16551877368.0,17740459231.0,30054703127.0,113.62883786034216,114.04754204033134,113.16028468497336,113.63880157470705,7936300,0.0,0.0,0.0
2024-01-02,2024.1.2,45918.98,44181.86,44197.61,57443.36,2596745175.0,44970.34,direct,784125333.4,13634068557.0,14418193890.0,788194249.8,10788370625.0,11576564875.0,1466510669.0,24572046509.0,26038557178.0,33828168822.0,112.88114550836823,113.58895710943764,112.14341994734777,112.49234008789062,8558700,0.0,0.0,0.0
2024-01-03,2024.1.3,45513.73,40214.67,44970.34,82056.19,3533041052.0,42854.08,direct,1121812251.0,16666834935.0,17788647185.0,836734482.8,14074126240.0,14910860723.0,1815422249.0,28194714874.0,30010136694.0,46286007000.0,111.87425185201576,112.07363261047144,110.74772850966482,110.81752014160156,18631200,0.0,0.0,0.0
2024-01-04,2024.1.4,44797.03,42657.44,42854.08,49538.94,2167748750.0,44194.38,direct,607542351.6,11466834702.0,12074377054.0,619482347.2,9607790153.0,10227272500.0,1163975670.0,19696589286.0,20860564956.0,33154565539.0,111.01690499372084,111.89419101151884,110.8873082565347,110.95709228515624,10715900,0.0,0.0,0.0
2024-01-05,2024.1.5,44377.15,42508.08,44194.38,54169.3,2368276569.0,44178.89,direct,621060208.8,12041195036.0,12662255244.0,625436569.6,12944708560.0,13570145571.0,1162890438.0,22609361616.0,23772252054.0,35486222446.0,110.87733310203934,111.59511600354604,110.68791605695051,111.08668518066406,7888100,0.0,0.0,0.0
2024-01-08,2024.1.8,47295.94,43209.8,43950.84,66057.64,3000303505.0,46988.14,direct,901312405.0,16036639156.0,16937951561.0,905879652.3,15133935902.0,16039815085.0,1644979600.0,28948869136.0,30593848737.0,41230734893.0,110.78761247416848,111.81444549560548,110.2991242640889,111.81444549560548,10855900,0.0,0.0,0.0
2024-01-09,2024.1.9,47923.17,44889.64,46988.14,66281.93,3083632968.0,46123.0,direct,1038896591.0,15913254144.0,16952150736.0,1042797213.0,13383074586.0,14425871800.0,1900439639.0,26448380152.0,28348819791.0,37588149632.0,111.05678228645084,111.59511947934824,110.6480418302943,111.46551513671876,8452000,0.0,0.0,0.0
