1m_rv,1w_rv,1y_rv,2w_rv,3m_rv,6m_rv,Date
71.7990592676906,52.7635491985662,69.3530779173458,73.9534834309014,65.3049845809418,67.8675762936697,2022-05-25
70.1854671725757,48.1750693028989,69.2500133676777,60.2115394675383,65.2541842939114,67.3714882424984,2022-05-26
69.4193305478247,42.9722040580968,69.2315202287586,50.2033033945868,65.2615947763924,67.2021539048912,2022-05-27
68.7225338974101,39.6880120625875,68.8924252504773,47.5864528370632,64.3184736490142,67.1871861888061,2022-05-28
68.759275280202,37.8828596054599,68.7588891810825,45.3455766761368,64.0094917070426,66.701211634237,2022-05-29
71.7488853292057,50.2200061089853,68.8222744415727,51.2531632255041,64.5765480289362,67.1261590040365,2022-05-30
72.3148887575766,48.5229138839404,68.8816615987315,53.7225338094294,64.7614751855869,67.2119327547537,2022-05-31
73.056135638525,56.3919058247362,68.8627098062134,54.8583894931535,61.029178495383,67.3591088515525,2022-06-01
73.9779629994599,65.8497873506888,68.9434938726919,57.7783756584424,61.5419061244996,67.6206925912845,2022-06-02
74.2976809621048,64.7930981848128,68.8798825212666,55.7445850296599,61.5219672789313,67.5832204924153,2022-06-03
73.6579300372521,66.0454976928239,68.7429337477641,54.8044324595497,60.8331770847771,64.7548743197969,2022-06-04
71.6100140827197,65.9645319306643,68.6870776566539,54.137320133145,60.0732300418049,64.4499752100711,2022-06-05
70.6077471562444,64.8506314524745,68.7975073393849,57.9213555143115,60.8608150815021,64.7974435672841,2022-06-06
72.0599075721133,65.902193790458,68.9268395204377,60.6764541643834,61.3384426701005,64.7099779185503,2022-06-07
72.0224286321446,65.9979087877878,68.3616037839357,61.9203727427591,61.5474480887678,64.814083839748,2022-06-08
69.0675520036234,57.4383254051503,67.9511837698234,61.8065271595649,59.6149434832104,64.6837408270118,2022-06-09
66.9361128197109,57.9619751167035,67.5526287480805,61.8116161760547,58.4510941323823,64.6690620704593,2022-06-10
66.1322561588563,59.5118778816057,67.5930085098703,63.3331689819116,58.3995805721096,64.7293106612972,2022-06-11
61.5462540612095,65.5592246620783,67.6383492533438,67.130313738638,58.9905295238419,64.912231730392,2022-06-12
72.7287052421364,93.1254731534231,68.9012651139955,88.5028476542066,64.6998412728642,67.4365753403117,2022-06-13
79.0544297766673,104.419812645972,68.9918863789613,93.5500824157138,67.4431361095431,68.7219999723541,2022-06-14
80.0114173941702,98.0741834593929,69.1902391498437,95.2131096514694,68.1774353928541,69.0482022102642,2022-06-15
81.1167548995152,105.028414177085,69.2798260303035,97.2603891278428,68.2680403794006,69.2479007957092,2022-06-16
81.6547827312617,105.40690042492,69.3924804251654,97.40440335036,68.5053918144664,69.4036470965014,2022-06-17
84.8066967733127,108.322243228551,69.7043476947264,101.042339629794,69.979898611503,70.1875190904968,2022-06-18
87.7818940637177,125.37686183547,69.9671664656081,107.299242109945,71.2368809506198,70.9048446268225,2022-06-19
90.1110078528865,123.059259085279,70.1838803919033,109.429314686739,72.4904240150067,71.4640361484945,2022-06-20
91.2740315243635,111.770405717749,69.9970226576332,113.230873871243,72.9886314502271,71.3547479304874,2022-06-21
91.3014108311736,107.443654048424,69.8839311882078,110.878991352683,72.7980995335268,71.4479677146478,2022-06-22
91.2292956037751,104.438803370655,69.6086307346785,112.400062396293,72.9330031539719,71.4558348023048,2022-06-23
91.8917857748212,101.3594696274,69.5968619344965,115.515185949686,72.9777011134556,71.2747615980558,2022-06-24
91.7084665092306,79.9439295053847,69.35577386599,116.637162909603,72.8027973009945,71.3085407720669,2022-06-25
91.8502303946619,58.8900555502855,69.0407109701822,116.474354003346,72.8190190114988,71.3116872738867,2022-06-26
91.7477359053857,48.454487739839,68.8500722845709,97.9849400910624,72.7007972791371,71.2551546253549,2022-06-27
91.7113016462791,43.7810172889642,68.7239513910358,85.0658022054568,71.7170823460485,71.0170992960171,2022-06-28
91.7705155031646,40.9615264200086,68.6800620211586,81.4977007329987,71.8002467189153,71.0263118716052,2022-06-29
89.8733974414393,47.4550509895491,68.7353871122214,81.0996608408732,72.1647106856142,71.2306977559942,2022-06-30
89.4312890758368,42.722521074765,68.6779925388295,78.8362764393739,72.4266538156026,71.3948871908433,2022-07-01
88.6780736341803,41.5522862953484,68.6847083142896,69.0071702671295,72.1975386502302,71.4383086347682,2022-07-02
88.3853847717293,39.6986259056212,68.6037343617058,57.9135861420448,72.1812751732739,71.4325135842539,2022-07-03
89.1023460697105,46.5387085936477,68.5860683424509,49.9117615758163,72.4427554443679,71.5295430376215,2022-07-04
90.4145154750458,55.159247769996,68.5923610372078,49.8694325084876,72.8843763853398,71.7024443356958,2022-07-05
88.4482461478077,53.2976837738456,68.610352269194,47.5508323369284,72.8270751646233,71.2192579477428,2022-07-06
88.9279121507232,44.4747332397094,68.6785326019922,49.2766132385939,73.1052083625731,71.3275536365198,2022-07-07
90.6561456133104,52.0739089933328,68.7008870105499,53.7619967737557,74.0069368141771,71.7322855559934,2022-07-08
90.6658103878875,48.2353432327711,68.6819017360256,53.8843101841817,73.9628630904538,71.7124112545956,2022-07-09
90.7146131708522,54.3595066928098,68.686064788692,55.3032393049228,74.0016285072986,71.7645331923993,2022-07-10
90.8485878584352,61.298607017264,68.7484851940223,56.9934891713451,73.7985840385793,71.816936618038,2022-07-11
90.3985651134753,62.2665519935858,68.7978662106599,58.9061394732618,73.7214945218408,71.8434380224997,2022-07-12
78.785493084416,61.8540254764056,68.7784051047055,57.8742470414213,73.6240695145985,71.8200504506693,2022-07-13
72.1293455439165,61.7896343947121,68.8292219279924,55.4773510197587,73.7787904792688,71.9452271660403,2022-07-14
70.476472180411,53.9887307100731,68.8634647474433,56.9978253821163,74.1251883152415,72.1151698939105,2022-07-15
69.079672742456,54.6573937141045,68.8444466749946,55.5716443193578,74.1554112296135,72.1408172464527,2022-07-16
67.6731959441522,55.6087196715891,68.8911593292161,56.4442155649066,74.4067655030054,72.2374177911648,2022-07-17
62.426571170118,53.6375622753641,68.9720407044246,57.5873014637166,74.7197659682449,72.410525303116,2022-07-18
58.856342070562,48.8410868898321,69.107202866319,59.1609874211058,74.9373030720467,72.7351708496882,2022-07-19
58.0696140944532,49.4800487096325,69.1762104018791,63.0405129880929,75.7915029193172,73.1443356005915,2022-07-20
58.240030346665,60.923839835096,69.0182061701496,64.9859756010745,75.9051038744779,72.1925120803164,2022-07-21
56.8160152546514,60.758902635336,68.9361971668193,61.1879495374979,75.7389499148534,71.2415196592488,2022-07-22
57.7408193838614,67.6900638862167,68.9919888204036,63.3838527385874,75.8769845549022,71.3111489376139,2022-07-23
57.2922173646296,67.1005554193408,68.8731703744854,62.1861031283688,75.9733062084572,71.1863603950578,2022-07-24
58.4031116578957,68.929006029676,68.923592181371,62.1595791652977,76.091970522066,70.9353503364684,2022-07-25
60.2946353664396,65.1536255196439,68.1348284365935,63.521891849881,75.9684659674296,71.011352732493,2022-07-26
61.6851406460161,58.2345896131994,68.1946789044165,65.2970578937504,76.2063909388715,71.1366087638925,2022-07-27
66.3634634171,79.731321673018,68.3623858080403,72.600037321653,77.7497899155344,71.8987463072264,2022-07-28
65.8836522054204,81.1686559977346,68.4300953587991,72.4427717852992,77.9837829343251,71.9655287557031,2022-07-29
63.6539192133217,77.0713720376043,68.4160430649117,72.5452620690132,78.0326468878775,71.9905279083352,2022-07-30
63.1009653793173,77.9828203333152,68.2210649326499,72.7886474553619,77.6570011681607,71.9599432760664,2022-07-31
63.6308309027626,75.8075267734844,68.2452328842475,72.7073874729611,77.7119970969362,71.8715965072709,2022-08-01
63.2579102273843,67.2206506289523,68.1067837206338,69.5021981337947,77.6154833502242,71.8350098213981,2022-08-02
63.299931403664,63.1643052735958,68.0636494646746,64.1874948837571,77.6918295109112,71.710031260763,2022-08-03
63.5704351376026,39.7403241789202,68.0476080476036,63.1488084928219,77.5525050198364,71.2454983906276,2022-08-04
62.6025521465171,33.4991251412642,68.0053578277983,62.7319094631667,76.9503260607975,70.3099021551283,2022-08-05
62.3223557552678,32.075913587491,67.812981854046,60.5855907403255,75.8799142223316,70.3234646813833,2022-08-06
61.5919376134453,30.669952240188,67.5651138182797,60.1150899115065,75.8695556189252,70.0777181168444,2022-08-07
60.0985900897144,34.9285288922017,67.6078540994143,59.1787589861788,75.9263806910846,70.1115830695073,2022-08-08
60.8213030971694,39.4063345933717,67.5804210425923,55.8661416750463,75.178663758508,70.1739874896727,2022-08-09
61.1123620984037,44.9173207599386,67.5651766933899,55.3937450486898,74.7192710443028,70.280662353989,2022-08-10
61.5160796216547,50.6855659418024,67.7110716042024,46.936436299535,74.9397272802534,70.5334123842812,2022-08-11
60.4400922405414,53.6473229578313,67.6668912956242,45.8156811165528,73.1845146072142,70.5243996862859,2022-08-12
60.1674087777676,54.7317518143453,67.5778184042515,46.5612162253304,72.0008050279522,70.6156333105935,2022-08-13
59.5332682364256,54.3405232480922,67.4923035961992,45.7169504285641,71.7148163801365,70.6147620159809,2022-08-14
59.0652863438746,52.6399865298146,67.4877825139261,44.6624085368794,71.5122880665525,70.392750692594,2022-08-15
59.3222308014882,49.6285788226683,67.475546991345,44.793111931447,71.441077701422,70.3904436891623,2022-08-16
59.1050819744215,45.2448729947766,67.4580414397941,45.0643624749305,71.3577011580763,70.2006609757397,2022-08-17
58.4401579491318,31.2937632905647,67.4430876015125,44.4409013609968,71.2425292611612,69.7965079337373,2022-08-18
61.9057582502481,56.2844508223328,67.8096803582681,57.852607574575,72.3955156872386,70.5338994000334,2022-08-19
60.5672486638498,54.0448405142743,67.7000879856638,61.0262064013505,72.4827449789086,70.621918475252,2022-08-20
59.9011162662004,56.4830623318089,67.6378347316143,61.5795669836554,72.377195549896,70.6065114758835,2022-08-21
59.572377373537,56.9560123010483,67.6414659570398,58.6301100241795,72.2940003354041,70.4233798672814,2022-08-22
58.8287763001996,59.2850028153055,67.6162411358507,57.7340985654611,72.1698463646674,70.3182849168201,2022-08-23
58.5733380565467,60.453316891437,67.5943251065548,55.5248232034802,71.9615633620556,69.6740531656169,2022-08-24
57.7039380989364,61.6146703071014,67.5587488014601,49.1864250414746,71.8956294981091,68.7355330112021,2022-08-25
56.5328461039628,41.3801880207686,67.5614930686675,49.9166481106211,72.0404685639212,68.78812424551,2022-08-26
57.4529429163453,44.5486266093426,67.6937604335813,51.2193534956735,72.5768821476717,69.0789563083262,2022-08-27
50.6280850456788,42.5682246584223,67.6250310853171,50.9125306446102,72.5600362732935,68.6328303767366,2022-08-28
49.3255252239594,42.9122640810437,67.6319159860448,51.3004822998989,72.5561294278531,68.4668417213463,2022-08-29
49.7448661940397,45.728699513013,67.6688738480428,53.4394922715582,71.9109904150091,68.377154563796,2022-08-30
49.7399878837256,46.0225910396435,67.6537301726158,53.9765258740823,71.4172063902603,68.214260443821,2022-08-31
49.4358100567964,44.4719420284008,67.6422485175836,53.7253389189479,71.1523748993802,66.2888867518979,2022-09-01
49.4970453170554,43.6164015296591,67.5030044066851,42.5266157503773,70.669902904893,66.2628177371284,2022-09-02
49.2078556213352,27.4115514622291,67.4978767125014,37.3178758856148,70.580694765247,66.2079503457712,2022-09-03
48.7748874537146,27.1801593967625,67.4844085914833,36.5186703952114,70.5171602194475,65.858972085354,2022-09-04
48.4276141703342,25.9990932315012,67.4701677440235,36.1867008823591,70.5042024021787,65.5119193041114,2022-09-05
48.7440223183644,24.1699231706535,67.4300701625021,36.8408920657728,69.8530820702465,65.5567699356149,2022-09-06
50.9484293377963,37.9905271129634,67.2993938338765,42.1947663015261,69.8788772683038,65.7865750547222,2022-09-07
50.0693902130119,42.5030106575764,66.7495435324509,43.8665765625066,69.7692945367018,65.826076305322,2022-09-08
57.1153612061255,71.1570178010335,67.2270046029852,60.0913978652839,71.7025058478053,65.9395124310401,2022-09-09
58.1992211890959,74.9582846090518,67.3430134016637,57.7140565451656,72.1921384422136,65.6820049570385,2022-09-10
55.9251846207961,74.3566909320546,67.3308722498749,57.5194556896266,72.087717319832,65.6012234047274,2022-09-11
56.4451520918831,74.2739039763713,67.3793060883177,57.9963640604852,71.7799661562954,65.7066900282873,2022-09-12
58.8396523539131,84.9617781870519,67.5722067107923,64.5327477963772,67.4521394381125,66.1617769733231,2022-09-13
63.2289998005275,95.0681787942496,67.8459770837891,74.6679670490487,65.8901888670094,66.844472492522,2022-09-14
63.1663954449948,95.6433860018084,67.7639383468514,74.6904891134337,64.9435595289292,66.811058183802,2022-09-15
63.1293058770415,77.1171132786374,67.756374668502,74.8560363906953,64.4691744538982,66.6253556304447,2022-09-16
63.3633581384286,69.6084476440926,67.7741244190437,74.9358570981756,63.8520363069145,66.5556356135556,2022-09-17
63.3626872608788,68.6610582578264,67.7636761355238,75.2589177796313,61.9098383969404,66.5522573795753,2022-09-18
60.8790611172211,67.8076884410123,67.9357656598729,79.5767319803734,61.0244385865729,66.7893102687539,2022-09-19
60.0157588025306,63.7046039281003,67.6541738495101,80.2027991441463,60.0355412391685,66.9081600166819,2022-09-20
60.1416615000621,47.1056173202977,67.4487326919773,77.0955644901613,59.6971481261623,66.938654213882,2022-09-21
60.4344471039387,49.2748454996073,67.4126000074034,77.0495787995655,59.3726666108206,66.7854709504017,2022-09-22
60.8853928200721,52.3650185489873,67.3473661832278,65.9460481609569,59.4294144239977,66.8606173440248,2022-09-23
61.0042265321908,51.7010731679307,67.2592974679955,61.3944076450126,59.1964459704381,66.7555251235596,2022-09-24
60.8600197433621,50.7971482344041,67.1946538139784,60.6074469674918,59.1515116998428,66.6400797234766,2022-09-25
60.3861403763024,37.1002089516246,67.1841166738567,58.4226354262952,59.1540098626204,66.6450459570298,2022-09-26
60.2447323285133,45.6714603701631,67.2955916831962,58.7856739387067,59.838838137419,66.9688575716765,2022-09-27
62.7341551137617,57.8831141812079,67.3929023596832,53.5693822668146,60.6087391884382,66.8453265801366,2022-09-28
63.1910747580677,58.3641040080297,67.4303125397401,54.9152899717935,60.4959674660791,66.9332393344778,2022-09-29
62.8008719290826,56.1999129195124,67.336109511023,54.8733398066696,59.8891616119472,66.9688734008877,2022-09-30
63.7088242521718,56.3804030193723,66.936584446986,54.6471951387619,59.8307750733609,66.9689062689182,2022-10-01
63.5903334594637,56.318050507604,66.6989583260546,54.2187751141497,59.6520139862692,66.8318979245177,2022-10-02
63.5915443190909,56.51577774346,66.7064101093605,47.8426116613505,59.6873319761821,66.8512531053279,2022-10-03
64.5714557829797,50.6741083049288,66.7880685282947,48.2995470728209,59.8431031437481,67.0450143296287,2022-10-04
64.8616719800778,33.6662787091028,66.68262030409,47.7590945732789,59.4885276890241,67.0796970228813,2022-10-05
64.4233029591993,30.5497893604655,66.3980343892229,46.6354197111679,59.3608010458898,66.9181714198289,2022-10-06
62.5832452952745,34.0818373976964,66.2405952733969,46.500592954307,59.1330153998203,66.8391505425512,2022-10-07
62.4938011824369,35.0236617957653,66.2409583677396,46.9351089569495,58.2855596706349,66.846616583802,2022-10-08
55.9633323208836,34.8422466507062,66.2306455324519,46.8240310735017,58.2433035311197,66.7946891198607,2022-10-09
53.6194814231467,34.4642684457103,66.222935872198,46.8357985754749,58.0568369382227,66.7780604168813,2022-10-10
53.4930195110059,24.7923796936813,66.1528096017481,40.5318821466345,57.7723593874828,66.5553091039889,2022-10-11
52.5283708826624,19.7463748294929,66.1202237998721,30.9615191896984,57.3378245512029,66.3684180055085,2022-10-12
49.2527088298957,21.0648321803135,66.0787151375979,29.3181525045112,57.2765291231674,66.3141329442164,2022-10-13
44.5752252504396,32.9885552538275,66.084851505443,33.707285630496,57.3228106036429,66.3922540033913,2022-10-14
44.9420358577358,34.2653963590398,65.9405119510163,34.8362903147222,57.0699586839004,66.3825213044068,2022-10-15
44.6726926020711,34.4295506361688,65.8310615567911,34.8099728145497,57.0178392173963,66.3736665430793,2022-10-16
