Date,bitcoin_open,bitcoin_high,bitcoin_low,bitcoin_close,bitcoin_volume,bitcoin_log_price,utilities_Open,utilities_High,utilities_Low,utilities_Close,utilities_Adj Close,utilities_Volume,utilities_log_return,utilities_realized_volatility
2021-03-30,57623.66,59388.66,57011.0,58760.59,3392.338619,10.981226671081517,63.95000076293945,63.95000076293945,63.099998474121094,63.56999969482422,57.8858528137207,11055600,-0.00908245870006219,0.5742817666029915
2021-03-31,58767.75,59816.17,56713.45,58782.58,4595.252521,10.981600831490097,63.599998474121094,64.16000366210938,63.470001220703125,64.04000091552734,58.3138313293457,11129600,0.007366246277001665,0.562277922217258
2021-04-01,58789.96,59490.0,57935.42,58728.53,2786.58091,10.980680918405938,63.939998626708984,64.08999633789062,63.54999923706055,63.97999954223633,58.25920104980469,10523300,-0.0009373750581147533,0.5622996997193876
2021-04-05,58213.69,59280.0,56800.0,59125.0,2402.437135,10.987409125794233,64.20999908447266,65.08999633789062,64.1500015258789,64.68000030517578,58.896602630615234,14644100,0.010881512060567644,0.5415063410318384
2021-04-06,59135.36,59473.9,57216.0,58018.3,2711.397847,10.968513757004839,64.61000061035156,65.02999877929688,64.13999938964844,65.0199966430664,59.20621109008789,8629300,0.005242823819364695,0.5163123757182355
2021-04-07,58024.9,58668.0,55441.93,55932.83,5454.576616,10.931906785498539,64.97000122070312,65.29000091552734,64.61000061035156,64.94000244140625,59.13335418701172,7899200,-0.0012310589770132552,0.48932643958122984
2021-04-08,55912.38,58145.49,55680.4,58096.6,4586.806859,10.969862421334193,65.11000061035156,65.30999755859375,64.75,64.88999938964844,59.087833404541016,9954900,-0.0007702850423632057,0.4818062491491667
2021-04-09,58066.18,58890.25,57657.43,58109.56,2660.648097,10.970085473193986,64.94999694824219,65.22000122070312,64.69000244140625,64.81999969482422,59.02409362792969,7875600,-0.0010793262217836386,0.48088794784870803
2021-04-12,59972.26,61234.56,59361.11,59831.66,3707.436455,10.999290231277472,64.83000183105469,65.33999633789062,64.66000366210938,64.87999725341797,59.078731536865234,7100700,0.0009251744685432328,0.4504794489391424
2021-04-13,59814.87,63769.0,59780.0,63564.48,5711.526769,11.059810102748228,64.62000274658203,65.7699966430664,64.5,65.6500015258789,59.77987289428711,9125400,0.011798256517543848,0.44640248955925765
2021-04-14,63605.69,64895.22,61327.0,62986.09,6002.893543,11.05066918734437,65.48999786376953,65.94000244140625,65.31999969482422,65.94000244140625,60.043949127197266,7562700,0.004407650676808927,0.4495614332524152
2021-04-15,62954.2,63855.37,61998.9,63239.19,3433.449345,11.054679482892235,65.94999694824219,66.69999694824219,65.91000366210938,66.66999816894531,60.70867156982422,11931700,0.011009774497273916,0.4226188796908998
2021-04-16,63247.24,63580.4,60042.04,61436.24,5778.816687,11.025755168032218,66.91999816894531,67.47000122070312,66.77999877929688,67.20999908447266,61.20038986206055,11188000,0.008066983194461308,0.43216153970874144
2021-04-19,56260.83,57633.0,54252.88,55694.55,5791.239062,10.927637575526745,67.25,67.36000061035156,66.70999908447266,66.87000274658203,60.89079666137695,10751700,-0.00507155522063929,0.43549719356057837
2021-04-20,55694.55,57119.0,53400.0,56503.19,5863.882839,10.942052375717708,66.87000274658203,67.88999938964844,66.83000183105469,67.72000122070312,61.6647834777832,14774400,0.012631098151331344,0.4499591446578237
2021-04-21,56493.02,56850.0,53628.79,53806.24,4578.257087,10.893144724554233,67.79000091552734,68.05000305175781,66.9000015258789,67.1500015258789,61.145751953125,9615100,-0.008452629597989869,0.4230505756877443
2021-04-22,53823.48,55491.8,50450.01,51683.95,7838.956347,10.85290256742426,67.0999984741211,67.33000183105469,66.61000061035156,66.66999816894531,60.70867156982422,8991800,-0.0071738965271634925,0.43258077123377814
2021-04-23,51693.98,52131.34,47555.0,51176.65,11649.31918,10.843038652315531,66.69999694824219,66.91999816894531,66.41000366210938,66.58000183105469,60.6267204284668,8440800,-0.0013507895170699058,0.41160263758745197
2021-04-26,49122.75,54404.78,48823.01,54073.41,6046.796828,10.898097846782862,66.61000061035156,66.6500015258789,66.0,66.19999694824219,60.28068542480469,6289200,-0.005723842804550294,0.4157815514565573
2021-04-27,54015.32,55519.37,53325.75,55091.39,4111.125216,10.916748721587917,66.0999984741211,66.12999725341797,65.58000183105469,65.69000244140625,59.81630325317383,10471000,-0.0077336727739503175,0.40538860696366213
2021-04-28,55094.73,56500.0,53811.49,54901.97,4542.50992,10.913304510278236,65.72000122070312,65.9000015258789,65.29000091552734,65.5999984741211,59.734344482421875,7579100,-0.0013710713802570496,0.38928406784571745
2021-04-29,54898.45,55239.33,52379.9,53593.97,4172.676707,10.889191840730295,65.5999984741211,66.23999786376953,65.5999984741211,66.19999694824219,60.28068542480469,9611800,0.009104744154207367,0.3950799203363468
2021-04-30,53585.93,58008.0,53087.15,57775.27,4809.182047,10.964316108433263,66.33999633789062,66.73999786376953,65.94000244140625,66.72000122070312,60.75419998168945,10242300,0.007824359502500045,0.4070233754960585
2021-05-03,56599.91,59000.0,56500.0,57222.37,3636.517357,10.95470018483059,66.87000274658203,67.33000183105469,66.5999984741211,66.70999908447266,60.74509811401367,10772000,-0.0001499233489665741,0.38324046361569936
2021-05-04,57227.64,57250.85,53080.69,53236.84,5747.194019,10.882505916878266,66.63999938964844,66.76000213623047,66.0199966430664,66.45999908447266,60.517452239990234,11722800,-0.003754603846600979,0.3804568733658884
2021-05-05,53221.75,57976.62,52924.5,57509.93,5504.557881,10.959712907527438,66.45999908447266,66.45999908447266,64.97000122070312,65.33999633789062,59.497589111328125,11781400,-0.016995899024886185,0.4363099093405707
2021-05-06,57517.08,58420.83,55283.0,56447.39,5144.233171,10.941064332902178,65.5199966430664,65.9000015258789,65.08000183105469,65.83999633789062,59.952877044677734,11652700,0.007623150621520303,0.44665206496556586
2021-05-07,56425.82,58743.85,55288.11,57381.73,4234.709544,10.957481238958863,65.80000305175781,66.54000091552734,65.77999877929688,66.04000091552734,60.13500213623047,9055400,0.003033132167684194,0.44807777796937376
2021-05-10,58336.16,59603.0,53500.0,55880.72,6589.42714,10.930974698040933,66.18000030517578,67.37999725341797,66.18000030517578,66.70999908447266,60.74509811401367,13221000,0.010094220082282668,0.4656333126213845
2021-05-11,55854.43,56972.33,54500.0,56763.7,4203.169069,10.946652315900648,66.63999938964844,66.7300033569336,65.43000030517578,65.88999938964844,59.998416900634766,14105000,-0.012368177334895591,0.4679754010175318
2021-05-12,56763.7,58021.26,48530.0,49386.56,6367.354102,10.80743360138235,65.81999969482422,65.81999969482422,64.31999969482422,64.3499984741211,58.59610748291016,14776900,-0.02364976533258556,0.5520081179706919
2021-05-13,49419.44,51420.72,45700.0,49694.96,9096.383633,10.813658798491831,64.41999816894531,65.9800033569336,64.37000274658203,65.58999633789062,59.72523498535156,14111400,0.019086279142340068,0.5859205586864169
2021-05-14,49711.64,51572.0,48875.69,49880.43,4011.081904,10.81738402044647,65.75,66.33000183105469,65.75,65.91000366210938,60.016624450683594,9455300,0.0048670411546059,0.5802862413059516
2021-05-17,46446.42,46648.5,42100.0,43593.39,12262.72268,10.682660812339263,65.87999725341797,66.26000213623047,65.2699966430664,65.37000274658203,59.52492141723633,12562000,-0.00822675098632164,0.5859978621948051
2021-05-18,43581.27,45872.05,42023.69,42877.75,6275.913872,10.666108322353054,65.2300033569336,65.58000183105469,65.05999755859375,65.36000061035156,59.51579666137695,9766200,-0.00015301975052572914,0.563975092306509
2021-05-19,42900.85,43601.63,30066.0,36780.43,32468.86397,10.51272118922646,65.05000305175781,65.30999755859375,64.48999786376953,65.25,59.41564178466797,13119000,-0.0016844136872489202,0.5542340923680706
2021-05-20,36793.39,43000.0,35000.0,40640.9,14703.03042,10.612530227676443,65.37000274658203,66.22000122070312,65.3499984741211,65.81999969482422,59.9346809387207,12839800,0.008697692675870172,0.5576872334031211
2021-05-21,40566.13,42297.89,33520.0,37335.16,13106.8406,10.527690788983588,65.9800033569336,66.41000366210938,65.69000244140625,66.16000366210938,60.2442741394043,10243900,0.005152367189079854,0.561195113625631
2021-05-24,34735.35,39960.0,34426.21,38839.86,10213.18325,10.567202317867354,66.4800033569336,66.58999633789062,66.0,66.04000091552734,60.13500213623047,9671500,-0.0018154731526012213,0.557011547946459
2021-05-25,38848.36,40000.0,36486.85,38397.72,5765.34726,10.555753361813053,66.11000061035156,66.11000061035156,65.08999633789062,65.23999786376953,59.406532287597656,10213700,-0.012187887906521588,0.5695168302834911
2021-05-26,38385.87,40904.0,37859.74,39309.56,4205.612835,10.579223025272622,65.27999877929688,65.52999877929688,65.05999755859375,65.25,59.41564178466797,8420800,0.00015330119417278354,0.5692580330187376
2021-05-27,39299.46,40429.47,37212.9,38503.47,4113.43821,10.558503646084553,65.4800033569336,65.4800033569336,64.79000091552734,64.80999755859375,59.014984130859375,8498100,-0.006766171433388202,0.5640587599502884
2021-05-28,38578.5,38905.12,34710.23,35692.46,6167.020592,10.482694740979131,65.19999694824219,65.4000015258789,64.95999908447266,65.16000366210938,59.333683013916016,9782500,0.005385965166229134,0.5595072033463998
2021-06-01,37279.89,37927.44,35699.98,36693.3,4348.754484,10.510349456068417,65.30999755859375,65.45999908447266,64.61000061035156,64.76000213623047,58.96945571899414,11026100,-0.006157678139327771,0.5648578981275177
2021-06-02,36693.3,38256.3,35933.19,37589.36,4270.103411,10.534476310608548,64.86000061035156,65.45999908447266,64.5999984741211,65.0999984741211,59.279048919677734,10245700,0.005236363979206793,0.5667270228760656
2021-06-03,37585.12,39490.0,37176.06,39219.88,4058.942932,10.57693904008222,64.80000305175781,65.69999694824219,64.58000183105469,65.48999786376953,59.63417434692383,11853600,0.00597290083525337,0.5300791088341947
2021-06-04,39242.94,39277.36,35576.67,36887.32,5786.186087,10.515623139537492,65.66000366210938,65.76000213623047,65.30999755859375,65.38999938964844,59.54312515258789,7234800,-0.0015280943716113882,0.5216595144936857
2021-06-07,35810.69,36808.3,33321.09,33582.62,4913.040225,10.421763950220443,65.44999694824219,65.61000061035156,65.33999633789062,65.51000213623047,59.65239715576172,6911200,0.0018335031138470015,0.5207703747757357
2021-06-08,33567.51,34085.61,31025.0,33411.69,9044.64847,10.41666111772908,65.6500015258789,65.69999694824219,64.66999816894531,64.94999694824219,59.1424674987793,9181800,-0.008585139222668126,0.5164557590069127
2021-06-09,33413.19,37556.25,32423.72,37400.0,8539.587342,10.529425983402623,65.11000061035156,65.6500015258789,64.97000122070312,65.52999877929688,59.67060470581055,9380400,0.008890338292904865,0.5049641942692172
2021-06-10,37414.64,38446.24,35824.69,36707.54,5761.724887,10.510737462532065,65.58000183105469,66.02999877929688,65.41999816894531,65.95999908447266,60.06216049194336,8327200,0.006540449388110936,0.4159133467722344
2021-06-11,36724.97,37680.65,35958.49,37341.11,3741.230516,10.527850143488374,65.95999908447266,66.16000366210938,65.6500015258789,66.11000061035156,60.1987419128418,9099200,0.002271546766491106,0.3405422853840352
2021-06-14,39035.52,41050.0,38758.4,40532.79,6281.280597,10.609866555150989,66.12000274658203,66.41999816894531,65.8499984741211,66.25,60.32622528076172,6866500,0.0021154342884806,0.33603390886790413
2021-06-15,40544.19,41341.57,39526.47,40171.47,4078.801974,10.600912321157255,66.33000183105469,66.80999755859375,66.13999938964844,66.44999694824219,60.50833511352539,16390500,0.003014274367296288,0.3218951240043485
2021-06-16,40166.93,40506.59,38095.41,38353.99,4008.512964,10.554613843104429,66.62000274658203,66.86000061035156,65.41999816894531,65.44999694824219,59.59776306152344,23138800,-0.015163293505035647,0.3743203455462416
2021-06-17,38361.38,39553.05,37350.0,38097.68,3569.252616,10.547908666872324,65.4000015258789,66.16999816894531,65.20999908447266,65.80999755859375,59.925575256347656,12854400,0.005485319641635122,0.3800554780400238
2021-06-18,38110.25,38208.68,35143.68,35840.0,4240.404867,10.486819867088867,65.43000030517578,65.4800033569336,64.0,64.0999984741211,58.368465423583984,18039900,-0.026327425248266145,0.4924163287971066
2021-06-21,35598.66,35763.8,31238.69,31634.16,8580.06222,10.361992828359792,63.810001373291016,64.58999633789062,63.45000076293945,64.43000030517578,59.12461471557617,13943300,0.005135027765137856,0.4923875726028673
2021-06-22,31628.83,33315.85,28600.0,32545.26,9778.516945,10.39038701491297,64.43000030517578,64.62000274658203,64.01000213623047,64.04000091552734,58.766727447509766,8304300,-0.006071465462405001,0.49776960423328975
2021-06-23,32547.57,35000.0,31670.89,33652.28,5855.581294,10.423836089092525,64.0,64.0,63.16999816894531,63.36000061035156,58.142723083496094,12833200,-0.010675145285449439,0.4922232459307737
2021-06-24,33693.99,35289.0,32314.37,34649.32,4725.827185,10.453033379605856,63.439998626708984,63.459999084472656,63.02000045776367,63.29999923706055,58.08766555786133,7607900,-0.0009474400418696405,0.492364197032652
2021-06-25,34652.68,35517.22,31271.02,31597.75,5099.263534,10.360841194508337,63.33000183105469,64.02999877929688,63.2599983215332,63.97999954223633,58.711673736572266,9136800,0.010685210269204326,0.5032698266970943
2021-06-28,34716.02,35357.13,33878.23,34487.11,3369.993717,10.448340910016512,64.23999786376953,64.70999908447266,64.1500015258789,64.38999938964844,59.087913513183594,8367600,0.006387804704532485,0.5051268757849032
2021-06-29,34494.42,36623.79,34240.0,35907.93,3179.50784,10.488713441448366,64.19000244140625,64.56999969482422,63.15999984741211,63.349998474121094,58.13355255126953,12344000,-0.01628344939044979,0.5396561744850907
2021-06-30,35900.05,36099.82,34049.36,35037.23,3381.045395,10.464166489414097,63.29999923706055,63.540000915527344,62.9900016784668,63.22999954223633,58.0234260559082,9538700,-0.001896017849799314,0.5361402702166019
2021-07-01,35059.71,35071.34,32700.88,33564.21,3118.763259,10.421215599673998,63.349998474121094,64.13999938964844,63.099998474121094,63.91999816894531,58.6566162109375,11496600,0.010853407981119112,0.5481641238473292
2021-07-02,33537.11,33981.51,32700.05,33811.56,2086.838816,10.428558034832713,64.08999633789062,64.08999633789062,63.70000076293945,64.0199966430664,58.74837493896485,9314700,0.0015632092940327524,0.5481798429460466
2021-07-06,33730.76,35100.49,33510.58,34244.09,2386.505117,10.441269274056562,64.01000213623047,64.33000183105469,63.279998779296875,64.29000091552734,58.99614334106445,9078200,0.004208630288168536,0.5502540129922749
2021-07-07,34231.95,35059.02,33800.0,33882.47,1540.042448,10.430653050476955,64.31999969482422,64.72000122070312,63.959999084472656,64.70999908447266,59.38156509399414,12099600,0.006511622526833349,0.5457194819759984
2021-07-08,33858.33,33943.02,32101.0,32898.79,2945.854925,10.40119115796163,64.3499984741211,64.91000366210938,64.25,64.5199966430664,59.20719909667969,10256500,-0.00294053369335856,0.5353824969733367
2021-07-09,32892.94,34115.44,32285.73,33826.43,1636.57507,10.428997728568131,64.61000061035156,64.77999877929688,64.06999969482422,64.5999984741211,59.280616760253906,10742100,0.0012391859404816685,0.5292323257251097
2021-07-12,34266.84,34677.0,32660.0,33105.0,1879.537335,10.407439607358947,64.52999877929688,64.86000061035156,64.22000122070312,64.80999755859375,59.47332763671875,8661500,0.0032454876012755207,0.5300376535237524
2021-07-13,33091.53,33340.0,32190.0,32728.0,1870.574033,10.395986259609234,64.69999694824219,64.91000366210938,64.08999633789062,64.31999969482422,59.02367401123047,11246600,-0.007589254643352028,0.5379344932475322
2021-07-14,32737.56,33111.72,31589.35,32823.55,2753.098061,10.39890152454718,64.33999633789062,65.16000366210938,64.04000091552734,64.87999725341797,59.537567138671875,10360000,0.00866874734783174,0.5475960334722884
2021-07-15,32818.68,33179.0,31121.57,31848.65,2470.213036,10.368750273916746,64.66000366210938,65.66000366210938,64.63999938964844,65.61000061035156,60.20745468139648,14287300,0.011188765185613292,0.5321967391786652
2021-07-16,31885.7,32264.53,31012.93,31388.17,1912.468667,10.354186349315276,65.68000030517578,66.61000061035156,65.61000061035156,66.2699966430664,60.81309509277344,16553300,0.010009122785223035,0.5425508842944423
