,Date,log_price,realized_volatility
447,2019-06-20,9.162723469266272,0.4354806664585585
448,2019-06-21,9.232309278644959,0.4939477854339909
449,2019-06-21,9.232309278644959,0.4939477854339909
450,2019-06-24,9.3083405668073,0.49772268999475133
451,2019-06-24,9.3083405668073,0.49772268999475133
452,2019-06-25,9.371694473324984,0.5101153114941839
453,2019-06-25,9.371694473324984,0.5101153114941839
454,2019-06-26,9.466573572128812,0.5476080623191275
455,2019-06-26,9.466573572128812,0.5476080623191275
456,2019-06-27,9.319530146654506,0.5519880066692973
457,2019-06-27,9.319530146654506,0.5519880066692973
458,2019-06-28,9.421769982190503,0.5436499162089047
459,2019-06-28,9.421769982190503,0.5436499162089047
460,2019-07-01,9.266477764751478,0.542034272963009
461,2019-07-01,9.266477764751478,0.542034272963009
462,2019-07-02,9.289973765122726,0.5852758882737517
463,2019-07-02,9.289973765122726,0.5852758882737517
464,2019-07-03,9.389944072074709,0.5427234674464907
465,2019-07-03,9.389944072074709,0.5427234674464907
466,2019-07-05,9.305454168862282,0.5467037351802098
467,2019-07-05,9.305454168862282,0.5467037351802098
468,2019-07-08,9.416227076742784,0.547200180827858
469,2019-07-08,9.416227076742784,0.547200180827858
470,2019-07-09,9.438847911349473,0.5494685455449637
471,2019-07-09,9.438847911349473,0.5494685455449637
472,2019-07-10,9.40087395096,0.5533234337936059
473,2019-07-10,9.40087395096,0.5533234337936059
474,2019-07-11,9.336906060315181,0.5747385042803392
475,2019-07-11,9.336906060315181,0.5747385042803392
476,2019-07-12,9.376609610266456,0.5766772101746442
477,2019-07-12,9.376609610266456,0.5766772101746442
478,2019-07-15,9.291920358968605,0.5744283985901444
479,2019-07-15,9.291920358968605,0.5744283985901444
480,2019-07-16,9.149826806492765,0.5584050109565403
481,2019-07-16,9.149826806492765,0.5584050109565403
482,2019-07-17,9.179814151936904,0.5608595681966344
483,2019-07-17,9.179814151936904,0.5608595681966344
484,2019-07-18,9.273183707097491,0.554757017421861
485,2019-07-18,9.273183707097491,0.554757017421861
486,2019-07-19,9.262499141731857,0.5873373280022818
487,2019-07-19,9.262499141731857,0.5873373280022818
488,2019-07-22,9.24269429335633,0.5356995894964071
489,2019-07-22,9.24269429335633,0.5356995894964071
490,2019-07-23,9.194924150321194,0.5459074174089545
491,2019-07-23,9.194924150321194,0.5459074174089545
492,2019-07-24,9.186423633317773,0.5181479183748964
493,2019-07-24,9.186423633317773,0.5181479183748964
494,2019-07-25,9.198668520155755,0.458659999429207
