Date,bitcoin_open,bitcoin_high,bitcoin_low,bitcoin_close,bitcoin_volume,bitcoin_log_price,consumer_Open,consumer_High,consumer_Low,consumer_Close,consumer_Adj Close,consumer_Volume,consumer_log_return,consumer_realized_volatility
2021-04-06,59135.36,59473.9,57216.0,58018.3,2711.397847,10.968513757004839,173.11000061035156,174.6999969482422,172.99000549316406,174.02000427246094,169.90289306640625,3150700,0.004319163508851531,0.7992834334931631
2021-04-07,58024.9,58668.0,55441.93,55932.83,5454.576616,10.931906785498539,173.9199981689453,174.5399932861328,173.1999969482422,173.5,169.39517211914062,2524700,-0.0029926603025156595,0.6496767003741576
2021-04-08,55912.38,58145.49,55680.4,58096.6,4586.806859,10.969862421334193,174.47000122070312,174.72000122070312,173.1999969482422,174.32000732421875,170.19578552246094,3212400,0.004715133265389859,0.6492386600810703
2021-04-09,58066.18,58890.25,57657.43,58109.56,2660.648097,10.970085473193986,174.16000366210938,176.02000427246094,173.97000122070312,175.97999572753906,171.8164825439453,3046900,0.009477595287005869,0.6316983981497309
2021-04-12,59972.26,61234.56,59361.11,59831.66,3707.436455,10.999290231277472,175.97000122070312,177.27999877929688,175.82000732421875,177.11000061035156,172.9197540283203,3142800,0.006400683975403609,0.6357455774867683
2021-04-13,59814.87,63769.0,59780.0,63564.48,5711.526769,11.059810102748228,177.41000366210938,179.3300018310547,177.1699981689453,178.97999572753906,174.74551391601562,2675600,0.01050303196883462,0.6272354028754882
2021-04-14,63605.69,64895.22,61327.0,62986.09,6002.893543,11.05066918734437,179.3800048828125,180.16000366210935,176.85000610351562,177.22000122070312,173.0271759033203,3338200,-0.00988213837632479,0.625882576712775
2021-04-15,62954.2,63855.37,61998.9,63239.19,3433.449345,11.054679482892235,178.4600067138672,178.60000610351562,177.49000549316406,178.49000549316406,174.26710510253906,2515600,0.007140702509945029,0.6073871352753726
2021-04-16,63247.24,63580.4,60042.04,61436.24,5778.816687,11.025755168032218,178.9199981689453,180.11000061035156,178.44000244140625,179.8699951171875,175.61447143554688,2638000,0.007701732576369302,0.5300108471494543
2021-04-19,56260.83,57633.0,54252.88,55694.55,5791.239062,10.927637575526745,178.8800048828125,179.0500030517578,177.2899932861328,177.85000610351562,173.6422576904297,3515400,-0.011293807880740303,0.5436098408988966
2021-04-20,55694.55,57119.0,53400.0,56503.19,5863.882839,10.942052375717708,177.22000122070312,177.6300048828125,174.3000030517578,175.61000061035156,171.45521545410156,4231000,-0.012674902049425896,0.5631065271404533
2021-04-21,56493.02,56850.0,53628.79,53806.24,4578.257087,10.893144724554233,174.9499969482422,178.13999938964844,174.60000610351562,177.9499969482422,173.73983764648438,2770000,0.013236964143306551,0.575143046594106
2021-04-22,53823.48,55491.8,50450.01,51683.95,7838.956347,10.85290256742426,178.1699981689453,178.42999267578125,175.3300018310547,175.97999572753906,171.8164825439453,2980000,-0.011132266867368124,0.5614624121209547
2021-04-23,51693.98,52131.34,47555.0,51176.65,11649.31918,10.843038652315531,176.5500030517578,178.5500030517578,175.97999572753906,177.82000732421875,173.6129608154297,1911900,0.010401515942630724,0.5659876802592718
2021-04-26,49122.75,54404.78,48823.01,54073.41,6046.796828,10.898097846782862,178.4199981689453,179.1699981689453,177.44000244140625,178.60000610351562,174.37449645996094,2230300,0.0043768587346777466,0.5590062363364802
2021-04-27,54015.32,55519.37,53325.75,55091.39,4111.125216,10.916748721587917,178.69000244140625,179.11000061035156,177.99000549316406,178.38999938964844,174.16944885253906,2219300,-0.0011765412748871995,0.5548999054219635
2021-04-28,55094.73,56500.0,53811.49,54901.97,4542.50992,10.913304510278236,178.1699981689453,179.13999938964844,177.77000427246094,178.17999267578125,173.96444702148438,2380700,-0.0011779271549627879,0.541300612539614
2021-04-29,54898.45,55239.33,52379.9,53593.97,4172.676707,10.889191840730295,179.30999755859375,179.4199981689453,176.64999389648438,178.22999572753906,174.0132598876953,3222300,0.0002805928773765842,0.5323969217948541
2021-04-30,53585.93,58008.0,53087.15,57775.27,4809.182047,10.964316108433263,178.02000427246094,179.49000549316406,177.8800048828125,178.9199981689453,174.6869354248047,2825500,0.003863941266573079,0.5250291072341482
2021-05-03,56599.91,59000.0,56500.0,57222.37,3636.517357,10.95470018483059,179.88999938964844,179.97999572753906,177.8300018310547,178.07000732421875,173.85702514648438,3685700,-0.004761995786374484,0.44620143678901997
2021-05-04,57227.64,57250.85,53080.69,53236.84,5747.194019,10.882505916878266,176.74000549316406,177.02000427246094,174.00999450683594,176.2100067138672,172.04103088378906,4603600,-0.01050026886219424,0.4622101397073717
2021-05-05,53221.75,57976.62,52924.5,57509.93,5504.557881,10.959712907527438,177.4499969482422,177.4499969482422,175.36000061035156,175.66000366210938,171.50401306152344,3162500,-0.00312617434546425,0.46235042152699435
2021-05-06,57517.08,58420.83,55283.0,56447.39,5144.233171,10.941064332902178,176.0399932861328,176.3000030517578,174.36000061035156,176.0399932861328,171.8750762939453,3925300,0.0021608744679006975,0.4593251506450682
2021-05-07,56425.82,58743.85,55288.11,57381.73,4234.709544,10.957481238958863,176.72999572753906,178.10000610351562,175.80999755859375,177.6199951171875,173.41766357421875,3375100,0.008935205535554047,0.4575959696885215
2021-05-10,58336.16,59603.0,53500.0,55880.72,6589.42714,10.930974698040933,177.67999267578125,177.67999267578125,174.44000244140625,174.4600067138672,170.3324432373047,3488000,-0.01795088185136251,0.5040315138922669
2021-05-11,55854.43,56972.33,54500.0,56763.7,4203.169069,10.946652315900648,171.52999877929688,173.14999389648438,169.80999755859375,172.49000549316406,168.40904235839844,7110400,-0.011356231865964794,0.5069602470238753
2021-05-12,56763.7,58021.26,48530.0,49386.56,6367.354102,10.80743360138235,170.52000427246094,171.3300018310547,166.27999877929688,166.64999389648438,162.7072296142578,7062000,-0.034443527493820625,0.6556299966636826
2021-05-13,49419.44,51420.72,45700.0,49694.96,9096.383633,10.813658798491831,167.80999755859375,169.4499969482422,166.02000427246094,167.8300018310547,163.85931396484375,7041200,0.00705580510127124,0.6554840559142482
2021-05-14,49711.64,51572.0,48875.69,49880.43,4011.081904,10.81738402044647,169.4199981689453,171.11000061035156,168.94000244140625,170.74000549316406,166.70045471191406,4105900,0.017190390524580934,0.6834890804596839
2021-05-17,46446.42,46648.5,42100.0,43593.39,12262.72268,10.682660812339263,170.22999572753906,170.8300018310547,168.91000366210938,170.42999267578125,166.3977813720703,5222500,-0.00181735149263762,0.6689034437024066
2021-05-18,43581.27,45872.05,42023.69,42877.75,6275.913872,10.666108322353054,170.80999755859375,171.5800018310547,169.0800018310547,169.10000610351562,165.09925842285156,3878400,-0.007834320263552463,0.6570164907107896
2021-05-19,42900.85,43601.63,30066.0,36780.43,32468.86397,10.51272118922646,166.33999633789062,167.77000427246094,165.49000549316406,167.67999267578125,163.7128448486328,7060200,-0.008432934545717252,0.6443161514600653
2021-05-20,36793.39,43000.0,35000.0,40640.9,14703.03042,10.612530227676443,168.50999450683594,169.77000427246094,168.2899932861328,169.39999389648438,165.39215087890625,4534000,0.010205388734818577,0.6418749426452255
2021-05-21,40566.13,42297.89,33520.0,37335.16,13106.8406,10.527690788983588,170.52999877929688,170.52999877929688,168.47999572753906,168.5500030517578,164.56228637695312,3885300,-0.005030286401735751,0.6315411169430314
2021-05-24,34735.35,39960.0,34426.21,38839.86,10213.18325,10.567202317867354,169.4600067138672,171.02000427246094,168.8800048828125,170.22000122070312,166.19276428222656,3363400,0.009859265434121411,0.6412761637519925
2021-05-25,38848.36,40000.0,36486.85,38397.72,5765.34726,10.555753361813053,170.99000549316406,171.5399932861328,169.69000244140625,170.75999450683594,166.719970703125,3566900,0.0031673045007041267,0.6423457061117537
2021-05-26,38385.87,40904.0,37859.74,39309.56,4205.612835,10.579223025272622,171.57000732421875,173.1199951171875,171.39999389648438,172.38999938964844,168.3114471435547,3736800,0.009500318645514483,0.6532356204965963
2021-05-27,39299.46,40429.47,37212.9,38503.47,4113.43821,10.558503646084553,173.02999877929688,173.47000122070312,172.5,173.0800018310547,168.985107421875,3891800,0.00399457756956334,0.6551622349335937
2021-05-28,38578.5,38905.12,34710.23,35692.46,6167.020592,10.482694740979131,173.8000030517578,173.8000030517578,172.42999267578125,172.83999633789062,168.75076293945312,3225600,-0.001387636060048436,0.6535846986804568
2021-06-01,37279.89,37927.44,35699.98,36693.3,4348.754484,10.510349456068417,173.8699951171875,173.99000549316406,172.1999969482422,172.50999450683594,168.42855834960938,4680600,-0.00191111591280535,0.6512700438624969
2021-06-02,36693.3,38256.3,35933.19,37589.36,4270.103411,10.534476310608548,172.6699981689453,172.69000244140625,171.07000732421875,171.7100067138672,167.6475067138672,3531600,-0.004648127537322466,0.6403737250003217
2021-06-03,37585.12,39490.0,37176.06,39219.88,4058.942932,10.57693904008222,170.61000061035156,171.07000732421875,169.3800048828125,169.6699981689453,165.65577697753906,4351400,-0.011951683162757298,0.6566617572727242
2021-06-04,39242.94,39277.36,35576.67,36887.32,5786.186087,10.515623139537492,170.61000061035156,171.17999267578125,170.1300048828125,171.02999877929688,166.98361206054688,3216600,0.007983609311248863,0.6637638138818014
2021-06-07,35810.69,36808.3,33321.09,33582.62,4913.040225,10.421763950220443,170.89999389648438,171.1300048828125,169.72999572753906,171.02999877929688,166.98361206054688,3194900,0.0,0.6541462649426143
2021-06-08,33567.51,34085.61,31025.0,33411.69,9044.64847,10.41666111772908,172.1699981689453,172.9600067138672,171.24000549316406,172.41000366210938,168.33094787597656,3062400,0.008036409854223159,0.6220954734902363
2021-06-09,33413.19,37556.25,32423.72,37400.0,8539.587342,10.529425983402623,172.88999938964844,173.0,171.38999938964844,171.4600067138672,167.40342712402344,3565800,-0.005525340020805736,0.6094056923675452
2021-06-10,37414.64,38446.24,35824.69,36707.54,5761.724887,10.510737462532065,171.77000427246094,172.5800018310547,171.25,172.27000427246094,168.19427490234375,2612500,0.004712995851579471,0.431921006384863
2021-06-11,36724.97,37680.65,35958.49,37341.11,3741.230516,10.527850143488374,172.55999755859375,173.22999572753906,172.27999877929688,173.2100067138672,169.1120147705078,2734200,0.005441731684382667,0.42819768595836905
2021-06-14,39035.52,41050.0,38758.4,40532.79,6281.280597,10.609866555150989,173.22000122070312,173.58999633789062,172.25,173.25999450683594,169.16082763671875,2885000,0.0002885548136317695,0.3693932658082302
2021-06-15,40544.19,41341.57,39526.47,40171.47,4078.801974,10.600912321157255,173.27999877929688,173.27999877929688,171.74000549316406,172.33999633789062,168.26260375976562,2829800,-0.005324076194957783,0.3747361936345141
2021-06-16,40166.93,40506.59,38095.41,38353.99,4008.512964,10.554613843104429,172.49000549316406,172.8300018310547,170.92999267578125,172.4199981689453,168.34072875976562,4707100,0.000464101599752631,0.3615484273177603
2021-06-17,38361.38,39553.05,37350.0,38097.68,3569.252616,10.547908666872324,172.0,173.69000244140625,171.60000610351562,173.07000732421875,168.97535705566406,4633500,0.003762829094263509,0.3488194515178209
2021-06-18,38110.25,38208.68,35143.68,35840.0,4240.404867,10.486819867088867,171.8000030517578,172.8300018310547,171.3800048828125,172.16000366210938,168.08685302734375,6995600,-0.005271881011342572,0.3309872141778631
2021-06-21,35598.66,35763.8,31238.69,31634.16,8580.06222,10.361992828359792,172.4600067138672,173.6699981689453,171.99000549316406,173.22999572753906,169.38241577148438,4803700,0.006195868382367742,0.33411062709991973
2021-06-22,31628.83,33315.85,28600.0,32545.26,9778.516945,10.39038701491297,173.36000061035156,175.55999755859375,173.24000549316406,174.86000061035156,170.97622680664062,3370200,0.009365490615928174,0.33184763073115203
2021-06-23,32547.57,35000.0,31670.89,33652.28,5855.581294,10.423836089092525,175.1999969482422,176.55999755859375,175.11000061035156,176.2100067138672,172.29624938964844,2658900,0.007690846438888066,0.34339585430211267
2021-06-24,33693.99,35289.0,32314.37,34649.32,4725.827185,10.453033379605856,177.5500030517578,177.94000244140625,176.4600067138672,176.80999755859375,172.88291931152344,3979500,0.0033991921997706953,0.32469378680381594
2021-06-25,34652.68,35517.22,31271.02,31597.75,5099.263534,10.360841194508337,178.64999389648438,178.75,177.5500030517578,177.92999267578125,173.97802734375,4974600,0.006314477473339686,0.3304889642746582
2021-06-28,34716.02,35357.13,33878.23,34487.11,3369.993717,10.448340910016512,177.9499969482422,178.1300048828125,177.02999877929688,177.97000122070312,174.01718139648438,2792100,0.00022483026567332587,0.330038305139089
2021-06-29,34494.42,36623.79,34240.0,35907.93,3179.50784,10.488713441448366,178.0800018310547,178.77999877929688,177.88999938964844,178.41000366210938,174.4473876953125,2314600,0.002469289292047705,0.33062585367673775
2021-06-30,35900.05,36099.82,34049.36,35037.23,3381.045395,10.464166489414097,178.2100067138672,179.36000061035156,178.2100067138672,178.5500030517578,174.58428955078125,2899300,0.0007843982193715959,0.32554740520669356
2021-07-01,35059.71,35071.34,32700.88,33564.21,3118.763259,10.421215599673998,178.99000549316406,179.60000610351562,178.83999633789062,179.55999755859375,175.57183837890625,3105300,0.005640709184775439,0.29724529154872487
2021-07-02,33537.11,33981.51,32700.05,33811.56,2086.838816,10.428558034832713,180.0,181.1699981689453,179.8300018310547,181.13999938964844,177.11672973632812,2901700,0.008760809260173197,0.3007005621632295
2021-07-06,33730.76,35100.49,33510.58,34244.09,2386.505117,10.441269274056562,181.41000366210935,181.8800048828125,179.7100067138672,181.3500061035156,177.3220977783203,3896000,0.001158689807610358,0.3010547678405986
2021-07-07,34231.95,35059.02,33800.0,33882.47,1540.042448,10.430653050476955,181.83999633789065,182.2899932861328,179.97000122070312,181.25,177.2243194580078,3347100,-0.0005516056501271294,0.28359996761867323
2021-07-08,33858.33,33943.02,32101.0,32898.79,2945.854925,10.40119115796163,178.42999267578125,181.3999938964844,177.63999938964844,180.8000030517578,176.7843017578125,5641700,-0.0024858288975169174,0.27670043323636734
2021-07-09,32892.94,34115.44,32285.73,33826.43,1636.57507,10.428997728568131,181.5800018310547,182.6100006103516,181.3699951171875,182.4900054931641,178.43675231933594,2816400,0.009303942264635268,0.2945835982896341
2021-07-12,34266.84,34677.0,32660.0,33105.0,1879.537335,10.407439607358947,182.6999969482422,183.7899932861328,182.55999755859372,183.7400054931641,179.65899658203125,5407300,0.006826337637814817,0.29912583286087513
2021-07-13,33091.53,33340.0,32190.0,32728.0,1870.574033,10.395986259609234,183.3800048828125,183.67999267578125,181.38999938964844,181.5399932861328,177.50784301757812,6196200,-0.01204576662409007,0.3354090029634843
2021-07-14,32737.56,33111.72,31589.35,32823.55,2753.098061,10.39890152454718,182.5399932861328,182.75,181.1100006103516,181.2100067138672,177.18519592285156,3742000,-0.0018193613413588494,0.32943061437745236
2021-07-15,32818.68,33179.0,31121.57,31848.65,2470.213036,10.368750273916746,180.88999938964844,181.7100067138672,178.97000122070312,180.22999572753903,176.22695922851562,3333800,-0.0054228274751579875,0.33639113963693756
2021-07-16,31885.7,32264.53,31012.93,31388.17,1912.468667,10.354186349315276,180.7700042724609,180.97999572753903,177.8699951171875,178.00999450683594,174.05625915527344,4212100,-0.012394091668507912,0.3678298725902815
2021-07-19,31794.49,31881.71,30400.0,30829.29,2506.277441,10.336220491098308,175.13999938964844,176.00999450683594,173.77000427246094,175.97000122070312,172.06158447265625,8044200,-0.011526164729936283,0.38984368678312903
2021-07-20,30822.08,31068.62,29296.39,29786.58,3413.242065,10.30181323549151,176.49000549316406,179.69000244140625,175.6199951171875,179.22000122070312,175.2393798828125,4919000,0.018300575366606786,0.446154655140104
